,Time,Time(s),Temp(K)
637,2015-07-15 10:03:17,3479,20.0
638,2015-07-15 10:03:22,3484,20.0
639,2015-07-15 10:03:28,3490,20.0
640,2015-07-15 10:03:34,3496,20.0
641,2015-07-15 10:03:40,3502,20.0
642,2015-07-15 10:03:45,3507,20.0
643,2015-07-15 10:03:51,3513,20.0
644,2015-07-15 10:03:57,3519,20.0
645,2015-07-15 10:04:02,3524,20.0
646,2015-07-15 10:04:07,3529,20.0
647,2015-07-15 10:04:12,3534,20.0
648,2015-07-15 10:04:18,3540,20.0
649,2015-07-15 10:04:23,3545,20.000999450683594
650,2015-07-15 10:04:29,3551,20.0
651,2015-07-15 10:04:34,3556,20.0
652,2015-07-15 10:04:39,3561,20.0
653,2015-07-15 10:04:44,3566,20.000999450683594
654,2015-07-15 10:04:50,3572,20.0
655,2015-07-15 10:04:55,3577,20.0
656,2015-07-15 10:05:00,3582,20.0
657,2015-07-15 10:05:06,3588,20.0
658,2015-07-15 10:05:11,3593,20.0
659,2015-07-15 10:05:17,3599,20.0
660,2015-07-15 10:05:22,3604,20.0
661,2015-07-15 10:05:28,3610,20.0
662,2015-07-15 10:05:33,3615,20.0
663,2015-07-15 10:05:38,3620,20.0
664,2015-07-15 10:05:43,3625,20.0
665,2015-07-15 10:05:48,3630,20.0
666,2015-07-15 10:05:53,3635,20.0
667,2015-07-15 10:05:58,3640,20.0
668,2015-07-15 10:06:04,3646,20.0
669,2015-07-15 10:06:09,3651,20.0
670,2015-07-15 10:06:14,3656,20.0
671,2015-07-15 10:06:20,3662,20.0
672,2015-07-15 10:06:26,3668,20.0
673,2015-07-15 10:06:32,3674,20.000999450683594
674,2015-07-15 10:06:37,3679,20.000999450683594
675,2015-07-15 10:06:42,3684,20.0
676,2015-07-15 10:06:47,3689,20.0
677,2015-07-15 10:06:53,3695,20.0
678,2015-07-15 10:06:58,3700,20.0
679,2015-07-15 10:07:03,3705,20.0
680,2015-07-15 10:07:08,3710,20.0
681,2015-07-15 10:07:14,3716,20.0
682,2015-07-15 10:07:19,3721,20.0
683,2015-07-15 10:07:24,3726,19.999000549316406
684,2015-07-15 10:07:29,3731,20.0
685,2015-07-15 10:07:35,3737,20.0
686,2015-07-15 10:07:41,3743,20.0
687,2015-07-15 10:07:46,3748,20.0
688,2015-07-15 10:07:51,3753,20.0
689,2015-07-15 10:07:56,3758,20.0
690,2015-07-15 10:08:01,3763,20.0
691,2015-07-15 10:08:06,3768,20.000999450683594
692,2015-07-15 10:08:12,3774,20.0
693,2015-07-15 10:08:18,3780,20.0
694,2015-07-15 10:08:23,3785,20.0
695,2015-07-15 10:08:28,3790,20.0
696,2015-07-15 10:08:34,3796,20.0
697,2015-07-15 10:08:39,3801,20.0
698,2015-07-15 10:08:45,3807,20.0
699,2015-07-15 10:08:50,3812,20.0
700,2015-07-15 10:08:56,3818,20.0
701,2015-07-15 10:09:01,3823,20.0
702,2015-07-15 10:09:06,3828,20.0
703,2015-07-15 10:09:14,3836,19.999000549316406
704,2015-07-15 10:09:20,3842,20.0
705,2015-07-15 10:09:25,3847,20.0
706,2015-07-15 10:09:30,3852,20.0
707,2015-07-15 10:09:36,3858,20.0
708,2015-07-15 10:09:42,3864,20.0
709,2015-07-15 10:09:47,3869,20.0
710,2015-07-15 10:09:52,3874,20.0
711,2015-07-15 10:09:58,3880,20.0
712,2015-07-15 10:10:04,3886,20.0
713,2015-07-15 10:10:10,3892,20.0
714,2015-07-15 10:10:15,3897,20.000999450683594
715,2015-07-15 10:10:21,3903,20.0
716,2015-07-15 10:10:27,3909,20.0
717,2015-07-15 10:10:33,3915,20.0
718,2015-07-15 10:10:39,3921,20.0
719,2015-07-15 10:10:44,3926,20.0
720,2015-07-15 10:10:50,3932,20.0
721,2015-07-15 10:10:55,3937,20.0
722,2015-07-15 10:11:01,3943,19.999000549316406
723,2015-07-15 10:11:06,3948,20.0
724,2015-07-15 10:11:12,3954,20.0
725,2015-07-15 10:11:17,3959,20.0
726,2015-07-15 10:11:22,3964,20.0
727,2015-07-15 10:11:27,3969,20.0
728,2015-07-15 10:11:32,3974,20.0
729,2015-07-15 10:11:38,3980,20.0
730,2015-07-15 10:11:44,3986,20.0
731,2015-07-15 10:11:49,3991,20.0
732,2015-07-15 10:11:55,3997,20.0
733,2015-07-15 10:12:00,4002,20.000999450683594
734,2015-07-15 10:12:05,4007,20.0
735,2015-07-15 10:12:11,4013,20.000999450683594
736,2015-07-15 10:12:17,4019,20.000999450683594
737,2015-07-15 10:12:22,4024,20.0
738,2015-07-15 10:12:28,4030,20.0
739,2015-07-15 10:12:34,4036,20.0
740,2015-07-15 10:12:40,4042,20.0
741,2015-07-15 10:12:45,4047,20.0
742,2015-07-15 10:12:50,4052,20.0
743,2015-07-15 10:12:56,4058,20.0
744,2015-07-15 10:13:02,4064,20.0
745,2015-07-15 10:13:07,4069,20.0
746,2015-07-15 10:13:13,4075,20.0
747,2015-07-15 10:13:18,4080,20.0
748,2015-07-15 10:13:24,4086,20.0
749,2015-07-15 10:13:30,4092,20.0
750,2015-07-15 10:13:38,4100,20.0
751,2015-07-15 10:13:44,4106,20.0
752,2015-07-15 10:13:50,4112,20.0
753,2015-07-15 10:13:56,4118,20.0
754,2015-07-15 10:14:02,4124,20.0
755,2015-07-15 10:14:07,4129,20.000999450683594
756,2015-07-15 10:14:12,4134,20.000999450683594
757,2015-07-15 10:14:18,4140,20.0
758,2015-07-15 10:14:24,4146,20.0
759,2015-07-15 10:14:31,4153,20.0
760,2015-07-15 10:14:36,4158,20.0
761,2015-07-15 10:14:41,4163,20.0
762,2015-07-15 10:14:47,4169,20.0
763,2015-07-15 10:14:53,4175,20.0
764,2015-07-15 10:14:59,4181,19.999000549316406
765,2015-07-15 10:15:05,4187,20.0
766,2015-07-15 10:15:10,4192,20.0
767,2015-07-15 10:15:16,4198,20.0
768,2015-07-15 10:15:24,4206,20.0
769,2015-07-15 10:15:30,4212,20.0
770,2015-07-15 10:15:35,4217,20.0
771,2015-07-15 10:15:40,4222,20.0
772,2015-07-15 10:15:45,4227,20.0
773,2015-07-15 10:15:50,4232,20.0
774,2015-07-15 10:15:56,4238,20.0
775,2015-07-15 10:16:01,4243,20.0
776,2015-07-15 10:16:06,4248,20.0
777,2015-07-15 10:16:11,4253,20.0
778,2015-07-15 10:16:17,4259,20.0
779,2015-07-15 10:16:23,4265,20.0
780,2015-07-15 10:16:28,4270,20.0
781,2015-07-15 10:16:33,4275,20.0
782,2015-07-15 10:16:38,4280,20.0
783,2015-07-15 10:16:43,4285,20.0
784,2015-07-15 10:16:49,4291,20.0
785,2015-07-15 10:16:54,4296,20.0
786,2015-07-15 10:17:00,4302,20.0
787,2015-07-15 10:17:05,4307,20.0
788,2015-07-15 10:17:11,4313,20.0
789,2015-07-15 10:17:16,4318,20.0
790,2015-07-15 10:17:21,4323,20.0
791,2015-07-15 10:17:27,4329,20.0
792,2015-07-15 10:17:32,4334,20.0
793,2015-07-15 10:17:38,4340,20.0
794,2015-07-15 10:17:43,4345,20.0
795,2015-07-15 10:17:48,4350,20.000999450683594
796,2015-07-15 10:17:53,4355,20.0
797,2015-07-15 10:17:58,4360,20.0
798,2015-07-15 10:18:03,4365,20.0
799,2015-07-15 10:18:08,4370,20.0
800,2015-07-15 10:18:13,4375,20.0
801,2015-07-15 10:18:18,4380,20.0
802,2015-07-15 10:18:23,4385,20.0
803,2015-07-15 10:18:28,4390,20.0
804,2015-07-15 10:18:34,4396,20.0
805,2015-07-15 10:18:39,4401,20.0
806,2015-07-15 10:18:45,4407,20.0
807,2015-07-15 10:18:51,4413,20.0
808,2015-07-15 10:18:57,4419,20.0
809,2015-07-15 10:19:02,4424,20.0
810,2015-07-15 10:19:08,4430,20.0
811,2015-07-15 10:19:14,4436,20.0
812,2015-07-15 10:19:19,4441,20.0
813,2015-07-15 10:19:25,4447,20.0
814,2015-07-15 10:19:31,4453,20.0
815,2015-07-15 10:19:36,4458,20.0
816,2015-07-15 10:19:42,4464,20.0
817,2015-07-15 10:19:48,4470,20.0
818,2015-07-15 10:19:53,4475,20.0
819,2015-07-15 10:19:59,4481,20.0
820,2015-07-15 10:20:04,4486,20.0
821,2015-07-15 10:20:09,4491,20.0
822,2015-07-15 10:20:14,4496,20.0
823,2015-07-15 10:20:20,4502,20.0
824,2015-07-15 10:20:25,4507,20.0
825,2015-07-15 10:20:30,4512,20.0
826,2015-07-15 10:20:35,4517,20.0
827,2015-07-15 10:20:41,4523,20.0
828,2015-07-15 10:20:47,4529,20.0
829,2015-07-15 10:20:52,4534,20.0
830,2015-07-15 10:20:57,4539,20.0
831,2015-07-15 10:21:02,4544,20.0
832,2015-07-15 10:21:08,4550,20.000999450683594
833,2015-07-15 10:21:14,4556,20.0
834,2015-07-15 10:21:20,4562,20.000999450683594
835,2015-07-15 10:21:26,4568,20.000999450683594
836,2015-07-15 10:21:34,4576,20.0
837,2015-07-15 10:21:40,4582,20.0
838,2015-07-15 10:21:46,4588,20.0
839,2015-07-15 10:21:52,4594,20.0
840,2015-07-15 10:21:57,4599,20.0
841,2015-07-15 10:22:03,4605,20.0
842,2015-07-15 10:22:08,4610,20.0
843,2015-07-15 10:22:13,4615,20.0
844,2015-07-15 10:22:19,4621,20.0
845,2015-07-15 10:22:27,4629,20.0
846,2015-07-15 10:22:33,4635,19.999000549316406
847,2015-07-15 10:22:39,4641,20.0
848,2015-07-15 10:22:45,4647,20.0
849,2015-07-15 10:22:50,4652,20.0
850,2015-07-15 10:22:56,4658,20.0
851,2015-07-15 10:23:01,4663,20.0
852,2015-07-15 10:23:06,4668,20.0
853,2015-07-15 10:23:11,4673,20.0
854,2015-07-15 10:23:17,4679,20.0
855,2015-07-15 10:23:22,4684,20.0
856,2015-07-15 10:23:28,4690,20.0
857,2015-07-15 10:23:33,4695,20.0
858,2015-07-15 10:23:38,4700,20.0
859,2015-07-15 10:23:43,4705,20.0
860,2015-07-15 10:23:49,4711,20.0
861,2015-07-15 10:23:55,4717,20.0
862,2015-07-15 10:24:00,4722,20.0
863,2015-07-15 10:24:05,4727,20.0
864,2015-07-15 10:24:10,4732,20.0
865,2015-07-15 10:24:16,4738,20.0
866,2015-07-15 10:24:21,4743,20.0
867,2015-07-15 10:24:27,4749,20.0
868,2015-07-15 10:24:33,4755,20.0
869,2015-07-15 10:24:38,4760,20.0
870,2015-07-15 10:24:44,4766,20.0
871,2015-07-15 10:24:50,4772,20.0
872,2015-07-15 10:24:56,4778,20.0
873,2015-07-15 10:25:02,4784,20.0
874,2015-07-15 10:25:08,4790,20.0
875,2015-07-15 10:25:13,4795,20.000999450683594
876,2015-07-15 10:25:19,4801,20.0
877,2015-07-15 10:25:25,4807,20.0
878,2015-07-15 10:25:31,4813,20.0
879,2015-07-15 10:25:37,4819,20.0
880,2015-07-15 10:25:43,4825,20.0
881,2015-07-15 10:25:48,4830,20.0
882,2015-07-15 10:25:53,4835,20.0
883,2015-07-15 10:25:58,4840,20.0
884,2015-07-15 10:26:04,4846,20.0
885,2015-07-15 10:26:09,4851,20.0
886,2015-07-15 10:26:15,4857,20.0
887,2015-07-15 10:26:20,4862,20.0
888,2015-07-15 10:26:25,4867,20.0
889,2015-07-15 10:26:30,4872,20.0
890,2015-07-15 10:26:35,4877,20.0
891,2015-07-15 10:26:40,4882,20.0
892,2015-07-15 10:26:46,4888,20.0
893,2015-07-15 10:26:52,4894,20.0
894,2015-07-15 10:26:57,4899,20.0
895,2015-07-15 10:27:03,4905,20.0
896,2015-07-15 10:27:08,4910,20.0
897,2015-07-15 10:27:14,4916,20.0
898,2015-07-15 10:27:19,4921,20.000999450683594
899,2015-07-15 10:27:25,4927,20.0
900,2015-07-15 10:27:30,4932,20.000999450683594
901,2015-07-15 10:27:35,4937,20.0
902,2015-07-15 10:27:41,4943,20.0
903,2015-07-15 10:27:47,4949,20.0
904,2015-07-15 10:27:52,4954,19.999000549316406
905,2015-07-15 10:27:58,4960,20.0
906,2015-07-15 10:28:03,4965,20.0
907,2015-07-15 10:28:09,4971,20.0
908,2015-07-15 10:28:14,4976,20.0
909,2015-07-15 10:28:19,4981,20.0
910,2015-07-15 10:28:25,4987,20.0
911,2015-07-15 10:28:31,4993,20.0
912,2015-07-15 10:28:37,4999,20.0
913,2015-07-15 10:28:43,5005,20.0
914,2015-07-15 10:28:48,5010,20.0
915,2015-07-15 10:28:53,5015,20.0
916,2015-07-15 10:28:59,5021,20.0
917,2015-07-15 10:29:04,5026,20.0
918,2015-07-15 10:29:09,5031,20.0
919,2015-07-15 10:29:14,5036,20.0
920,2015-07-15 10:29:19,5041,20.000999450683594
921,2015-07-15 10:29:26,5048,20.0
922,2015-07-15 10:29:31,5053,20.0
923,2015-07-15 10:29:38,5060,20.0
924,2015-07-15 10:29:44,5066,20.0
925,2015-07-15 10:29:49,5071,20.0
926,2015-07-15 10:29:54,5076,20.0
927,2015-07-15 10:29:59,5081,20.0
928,2015-07-15 10:30:04,5086,20.0
929,2015-07-15 10:30:09,5091,20.0
930,2015-07-15 10:30:15,5097,20.0
931,2015-07-15 10:30:20,5102,20.0
932,2015-07-15 10:30:26,5108,20.0
933,2015-07-15 10:30:31,5113,20.0
934,2015-07-15 10:30:37,5119,20.0
935,2015-07-15 10:30:43,5125,20.0
936,2015-07-15 10:30:48,5130,20.000999450683594
937,2015-07-15 10:30:54,5136,20.0
938,2015-07-15 10:30:59,5141,20.0
939,2015-07-15 10:31:05,5147,20.0
940,2015-07-15 10:31:10,5152,20.0
941,2015-07-15 10:31:16,5158,20.0
942,2015-07-15 10:31:22,5164,20.0
943,2015-07-15 10:31:28,5170,20.0
944,2015-07-15 10:31:34,5176,20.0
945,2015-07-15 10:31:39,5181,20.0
946,2015-07-15 10:31:45,5187,20.0
947,2015-07-15 10:31:50,5192,20.0
948,2015-07-15 10:31:55,5197,19.999000549316406
949,2015-07-15 10:32:00,5202,20.0
950,2015-07-15 10:32:06,5208,20.0
951,2015-07-15 10:32:12,5214,20.0
952,2015-07-15 10:32:17,5219,20.0
953,2015-07-15 10:32:23,5225,20.0
954,2015-07-15 10:32:28,5230,20.0
955,2015-07-15 10:32:33,5235,20.0
956,2015-07-15 10:32:39,5241,20.0
957,2015-07-15 10:32:45,5247,20.0
958,2015-07-15 10:32:51,5253,20.0
959,2015-07-15 10:32:56,5258,20.0
960,2015-07-15 10:33:02,5264,20.000999450683594
961,2015-07-15 10:33:08,5270,20.000999450683594
962,2015-07-15 10:33:13,5275,20.0
963,2015-07-15 10:33:18,5280,20.0
964,2015-07-15 10:33:24,5286,20.0
965,2015-07-15 10:33:30,5292,20.0
966,2015-07-15 10:33:35,5297,20.0
967,2015-07-15 10:33:41,5303,20.0
968,2015-07-15 10:33:46,5308,20.0
969,2015-07-15 10:33:51,5313,20.0
970,2015-07-15 10:33:57,5319,20.0
971,2015-07-15 10:34:03,5325,20.0
972,2015-07-15 10:34:09,5331,20.0
973,2015-07-15 10:34:15,5337,20.0
974,2015-07-15 10:34:21,5343,20.0
975,2015-07-15 10:34:26,5348,20.0
976,2015-07-15 10:34:31,5353,20.0
977,2015-07-15 10:34:37,5359,20.0
978,2015-07-15 10:34:43,5365,20.0
979,2015-07-15 10:34:48,5370,20.0
980,2015-07-15 10:34:54,5376,20.000999450683594
981,2015-07-15 10:35:00,5382,20.0
982,2015-07-15 10:35:06,5388,20.0
983,2015-07-15 10:35:11,5393,20.0
984,2015-07-15 10:35:17,5399,20.0
985,2015-07-15 10:35:22,5404,20.0
986,2015-07-15 10:35:28,5410,20.0
987,2015-07-15 10:35:34,5416,19.999000549316406
988,2015-07-15 10:35:41,5423,20.0
989,2015-07-15 10:35:46,5428,20.0
990,2015-07-15 10:35:51,5433,19.999000549316406
991,2015-07-15 10:35:57,5439,20.0
992,2015-07-15 10:36:03,5445,20.0
993,2015-07-15 10:36:09,5451,20.0
994,2015-07-15 10:36:15,5457,20.0
995,2015-07-15 10:36:20,5462,20.0
996,2015-07-15 10:36:25,5467,20.0
997,2015-07-15 10:36:30,5472,20.0
998,2015-07-15 10:36:36,5478,20.0
999,2015-07-15 10:36:41,5483,20.0
1000,2015-07-15 10:36:46,5488,20.0
1001,2015-07-15 10:36:51,5493,20.0
1002,2015-07-15 10:36:57,5499,20.0
1003,2015-07-15 10:37:03,5505,20.0
1004,2015-07-15 10:37:08,5510,20.0
1005,2015-07-15 10:37:13,5515,20.0
1006,2015-07-15 10:37:19,5521,20.0
1007,2015-07-15 10:37:26,5528,20.0
1008,2015-07-15 10:37:32,5534,20.0
1009,2015-07-15 10:37:37,5539,20.0
1010,2015-07-15 10:37:42,5544,20.0
1011,2015-07-15 10:37:48,5550,20.0
1012,2015-07-15 10:37:53,5555,20.0
1013,2015-07-15 10:37:58,5560,20.0
1014,2015-07-15 10:38:03,5565,20.0
1015,2015-07-15 10:38:09,5571,20.0
1016,2015-07-15 10:38:14,5576,20.0
1017,2015-07-15 10:38:19,5581,20.0
1018,2015-07-15 10:38:25,5587,20.0
1019,2015-07-15 10:38:30,5592,20.0
1020,2015-07-15 10:38:36,5598,20.0
1021,2015-07-15 10:38:41,5603,20.000999450683594
1022,2015-07-15 10:38:46,5608,20.000999450683594
1023,2015-07-15 10:38:51,5613,20.0
1024,2015-07-15 10:38:57,5619,20.000999450683594
1025,2015-07-15 10:39:03,5625,20.0
1026,2015-07-15 10:39:08,5630,20.0
1027,2015-07-15 10:39:13,5635,20.0
1028,2015-07-15 10:39:18,5640,20.0
1029,2015-07-15 10:39:24,5646,20.0
1030,2015-07-15 10:39:30,5652,20.0
1031,2015-07-15 10:39:35,5657,20.0
1032,2015-07-15 10:39:41,5663,20.0
1033,2015-07-15 10:39:47,5669,20.0
1034,2015-07-15 10:39:53,5675,20.0
1035,2015-07-15 10:39:58,5680,20.0
1036,2015-07-15 10:40:05,5687,20.0
1037,2015-07-15 10:40:10,5692,20.0
1038,2015-07-15 10:40:16,5698,20.0
1039,2015-07-15 10:40:21,5703,20.0
1040,2015-07-15 10:40:27,5709,20.0
1041,2015-07-15 10:40:32,5714,20.0
1042,2015-07-15 10:40:37,5719,20.0
1043,2015-07-15 10:40:43,5725,20.0
1044,2015-07-15 10:40:48,5730,20.0
1045,2015-07-15 10:40:54,5736,20.0
1046,2015-07-15 10:40:59,5741,20.0
1047,2015-07-15 10:41:05,5747,20.0
1048,2015-07-15 10:41:11,5753,20.0
1049,2015-07-15 10:41:16,5758,20.0
1050,2015-07-15 10:41:22,5764,20.0
1051,2015-07-15 10:41:27,5769,20.0
1052,2015-07-15 10:41:33,5775,20.0
1053,2015-07-15 10:41:38,5780,20.0
1054,2015-07-15 10:41:44,5786,20.0
1055,2015-07-15 10:41:51,5793,20.0
1056,2015-07-15 10:41:56,5798,20.0
1057,2015-07-15 10:42:02,5804,20.0
1058,2015-07-15 10:42:07,5809,20.0
1059,2015-07-15 10:42:12,5814,20.0
1060,2015-07-15 10:42:17,5819,20.0
1061,2015-07-15 10:42:23,5825,20.0
1062,2015-07-15 10:42:28,5830,20.0
1063,2015-07-15 10:42:34,5836,20.0
1064,2015-07-15 10:42:39,5841,20.0
1065,2015-07-15 10:42:44,5846,20.0
1066,2015-07-15 10:42:50,5852,20.0
1067,2015-07-15 10:42:55,5857,20.0
1068,2015-07-15 10:43:01,5863,20.0
1069,2015-07-15 10:43:06,5868,20.0
1070,2015-07-15 10:43:11,5873,20.0
1071,2015-07-15 10:43:16,5878,20.000999450683594
1072,2015-07-15 10:43:22,5884,20.0
1073,2015-07-15 10:43:27,5889,20.000999450683594
1074,2015-07-15 10:43:32,5894,20.0
1075,2015-07-15 10:43:37,5899,20.0
1076,2015-07-15 10:43:43,5905,20.0
1077,2015-07-15 10:43:48,5910,20.0
1078,2015-07-15 10:43:54,5916,20.0
1079,2015-07-15 10:43:59,5921,20.0
1080,2015-07-15 10:44:04,5926,20.0
1081,2015-07-15 10:44:09,5931,20.0
1082,2015-07-15 10:44:15,5937,20.0
1083,2015-07-15 10:44:21,5943,19.999000549316406
1084,2015-07-15 10:44:26,5948,20.0
1085,2015-07-15 10:44:31,5953,20.0
1086,2015-07-15 10:44:36,5958,20.0
1087,2015-07-15 10:44:41,5963,20.0
1088,2015-07-15 10:44:47,5969,20.0
1089,2015-07-15 10:44:52,5974,20.0
1090,2015-07-15 10:44:58,5980,20.0
1091,2015-07-15 10:45:03,5985,20.0
1092,2015-07-15 10:45:08,5990,20.0
1093,2015-07-15 10:45:14,5996,20.0
1094,2015-07-15 10:45:19,6001,20.0
1095,2015-07-15 10:45:24,6006,20.0
1096,2015-07-15 10:45:29,6011,20.0
1097,2015-07-15 10:45:35,6017,20.0
1098,2015-07-15 10:45:40,6022,20.0
1099,2015-07-15 10:45:46,6028,20.0
1100,2015-07-15 10:45:51,6033,20.0
1101,2015-07-15 10:45:56,6038,20.0
1102,2015-07-15 10:46:01,6043,20.0
1103,2015-07-15 10:46:07,6049,20.0
1104,2015-07-15 10:46:15,6057,20.0
1105,2015-07-15 10:46:21,6063,20.0
1106,2015-07-15 10:46:26,6068,19.999000549316406
1107,2015-07-15 10:46:32,6074,20.0
1108,2015-07-15 10:46:38,6080,20.0
1109,2015-07-15 10:46:43,6085,20.0
1110,2015-07-15 10:46:49,6091,20.0
1111,2015-07-15 10:46:54,6096,19.999000549316406
1112,2015-07-15 10:46:59,6101,20.0
1113,2015-07-15 10:47:05,6107,20.0
1114,2015-07-15 10:47:10,6112,20.0
1115,2015-07-15 10:47:15,6117,20.0
1116,2015-07-15 10:47:20,6122,20.0
1117,2015-07-15 10:47:25,6127,20.0
1118,2015-07-15 10:47:31,6133,20.0
1119,2015-07-15 10:47:37,6139,20.0
1120,2015-07-15 10:47:43,6145,20.000999450683594
1121,2015-07-15 10:47:48,6150,20.0
1122,2015-07-15 10:47:53,6155,20.000999450683594
1123,2015-07-15 10:47:58,6160,20.0
1124,2015-07-15 10:48:04,6166,20.0
1125,2015-07-15 10:48:10,6172,20.0
1126,2015-07-15 10:48:16,6178,20.0
1127,2015-07-15 10:48:21,6183,20.0
1128,2015-07-15 10:48:26,6188,20.0
1129,2015-07-15 10:48:32,6194,20.0
1130,2015-07-15 10:48:37,6199,20.0
1131,2015-07-15 10:48:43,6205,20.0
1132,2015-07-15 10:48:48,6210,20.0
1133,2015-07-15 10:48:54,6216,20.0
1134,2015-07-15 10:48:59,6221,20.0
1135,2015-07-15 10:49:05,6227,20.0
1136,2015-07-15 10:49:10,6232,20.0
1137,2015-07-15 10:49:15,6237,20.0
1138,2015-07-15 10:49:20,6242,20.0
1139,2015-07-15 10:49:25,6247,20.0
1140,2015-07-15 10:49:30,6252,20.0
1141,2015-07-15 10:49:35,6257,20.0
1142,2015-07-15 10:49:40,6262,20.0
1143,2015-07-15 10:49:46,6268,20.0
1144,2015-07-15 10:49:51,6273,20.0
1145,2015-07-15 10:49:57,6279,20.0
1146,2015-07-15 10:50:02,6284,20.0
1147,2015-07-15 10:50:07,6289,20.0
1148,2015-07-15 10:50:13,6295,20.0
1149,2015-07-15 10:50:18,6300,20.0
1150,2015-07-15 10:50:23,6305,20.0
1151,2015-07-15 10:50:29,6311,20.0
1152,2015-07-15 10:50:34,6316,20.0
1153,2015-07-15 10:50:39,6321,20.0
1154,2015-07-15 10:50:45,6327,20.0
1155,2015-07-15 10:50:50,6332,19.999000549316406
1156,2015-07-15 10:50:55,6337,20.0
1157,2015-07-15 10:51:01,6343,20.0
1158,2015-07-15 10:51:07,6349,20.0
1159,2015-07-15 10:51:13,6355,20.0
1160,2015-07-15 10:51:18,6360,20.0
1161,2015-07-15 10:51:23,6365,20.0
1162,2015-07-15 10:51:28,6370,20.0
1163,2015-07-15 10:51:34,6376,20.0
1164,2015-07-15 10:51:39,6381,20.0
1165,2015-07-15 10:51:44,6386,20.0
1166,2015-07-15 10:51:49,6391,20.0
1167,2015-07-15 10:51:54,6396,20.0
1168,2015-07-15 10:51:59,6401,20.0
1169,2015-07-15 10:52:04,6406,20.0
1170,2015-07-15 10:52:09,6411,20.0
1171,2015-07-15 10:52:14,6416,20.000999450683594
1172,2015-07-15 10:52:19,6421,20.0
1173,2015-07-15 10:52:25,6427,20.0
1174,2015-07-15 10:52:30,6432,20.0
1175,2015-07-15 10:52:35,6437,20.0
1176,2015-07-15 10:52:41,6443,20.0
1177,2015-07-15 10:52:47,6449,20.0
1178,2015-07-15 10:52:53,6455,20.0
1179,2015-07-15 10:52:58,6460,20.0
1180,2015-07-15 10:53:04,6466,20.0
1181,2015-07-15 10:53:09,6471,20.0
1182,2015-07-15 10:53:14,6476,19.999000549316406
1183,2015-07-15 10:53:20,6482,20.0
1184,2015-07-15 10:53:26,6488,20.0
1185,2015-07-15 10:53:32,6494,20.0
1186,2015-07-15 10:53:37,6499,20.0
1187,2015-07-15 10:53:42,6504,20.0
1188,2015-07-15 10:53:48,6510,20.0
1189,2015-07-15 10:53:54,6516,20.0
1190,2015-07-15 10:54:00,6522,20.0
1191,2015-07-15 10:54:05,6527,20.000999450683594
1192,2015-07-15 10:54:11,6533,20.0
1193,2015-07-15 10:54:17,6539,20.0
1194,2015-07-15 10:54:23,6545,20.0
1195,2015-07-15 10:54:28,6550,20.0
1196,2015-07-15 10:54:33,6555,20.000999450683594
1197,2015-07-15 10:54:38,6560,20.0
1198,2015-07-15 10:54:43,6565,20.000999450683594
1199,2015-07-15 10:54:49,6571,20.0
1200,2015-07-15 10:54:55,6577,20.0
1201,2015-07-15 10:55:00,6582,20.0
1202,2015-07-15 10:55:06,6588,20.0
1203,2015-07-15 10:55:11,6593,20.0
1204,2015-07-15 10:55:17,6599,20.0
1205,2015-07-15 10:55:22,6604,20.0
1206,2015-07-15 10:55:28,6610,20.0
1207,2015-07-15 10:55:34,6616,20.0
1208,2015-07-15 10:55:40,6622,20.0
1209,2015-07-15 10:55:46,6628,20.0
1210,2015-07-15 10:55:52,6634,20.0
1211,2015-07-15 10:55:57,6639,20.0
1212,2015-07-15 10:56:03,6645,20.0
1213,2015-07-15 10:56:08,6650,20.0
1214,2015-07-15 10:56:13,6655,20.0
1215,2015-07-15 10:56:19,6661,20.0
1216,2015-07-15 10:56:25,6667,20.0
1217,2015-07-15 10:56:31,6673,20.0
1218,2015-07-15 10:56:37,6679,20.000999450683594
1219,2015-07-15 10:56:42,6684,20.0
1220,2015-07-15 10:56:47,6689,20.0
1221,2015-07-15 10:56:52,6694,20.0
1222,2015-07-15 10:56:57,6699,20.000999450683594
1223,2015-07-15 10:57:02,6704,20.000999450683594
1224,2015-07-15 10:57:08,6710,20.0
1225,2015-07-15 10:57:13,6715,20.0
1226,2015-07-15 10:57:19,6721,20.0
1227,2015-07-15 10:57:24,6726,20.0
1228,2015-07-15 10:57:30,6732,20.0
1229,2015-07-15 10:57:36,6738,20.0
1230,2015-07-15 10:57:42,6744,20.0
1231,2015-07-15 10:57:47,6749,20.0
1232,2015-07-15 10:57:53,6755,19.999000549316406
1233,2015-07-15 10:57:58,6760,20.0
1234,2015-07-15 10:58:04,6766,20.0
1235,2015-07-15 10:58:10,6772,20.0
1236,2015-07-15 10:58:15,6777,20.0
1237,2015-07-15 10:58:20,6782,20.0
1238,2015-07-15 10:58:25,6787,20.0
1239,2015-07-15 10:58:30,6792,20.0
1240,2015-07-15 10:58:36,6798,20.0
1241,2015-07-15 10:58:41,6803,20.0
1242,2015-07-15 10:58:47,6809,20.0
1243,2015-07-15 10:58:52,6814,20.0
1244,2015-07-15 10:58:57,6819,20.000999450683594
1245,2015-07-15 10:59:03,6825,20.0
1246,2015-07-15 10:59:08,6830,20.0
1247,2015-07-15 10:59:13,6835,20.0
1248,2015-07-15 10:59:18,6840,20.0
1249,2015-07-15 10:59:24,6846,20.0
1250,2015-07-15 10:59:29,6851,20.0
