,Time,Time(s),Temp(K)
636,2015-07-15 06:37:02,3459,20.0
637,2015-07-15 06:37:08,3465,20.0
638,2015-07-15 06:37:14,3471,20.0
639,2015-07-15 06:37:19,3476,20.0
640,2015-07-15 06:37:24,3481,20.0
641,2015-07-15 06:37:29,3486,20.0
642,2015-07-15 06:37:35,3492,20.0
643,2015-07-15 06:37:40,3497,20.0
644,2015-07-15 06:37:46,3503,20.0
645,2015-07-15 06:37:51,3508,20.0
646,2015-07-15 06:37:56,3513,20.0
647,2015-07-15 06:38:02,3519,20.0
648,2015-07-15 06:38:07,3524,20.0
649,2015-07-15 06:38:12,3529,20.0
650,2015-07-15 06:38:17,3534,20.0
651,2015-07-15 06:38:22,3539,20.0
652,2015-07-15 06:38:27,3544,20.0
653,2015-07-15 06:38:32,3549,20.0
654,2015-07-15 06:38:37,3554,20.0
655,2015-07-15 06:38:43,3560,20.0
656,2015-07-15 06:38:48,3565,20.0
657,2015-07-15 06:38:53,3570,20.0
658,2015-07-15 06:38:58,3575,20.0
659,2015-07-15 06:39:03,3580,20.0
660,2015-07-15 06:39:09,3586,20.0
661,2015-07-15 06:39:14,3591,20.0
662,2015-07-15 06:39:19,3596,20.0
663,2015-07-15 06:39:24,3601,20.0
664,2015-07-15 06:39:29,3606,20.0
665,2015-07-15 06:39:34,3611,20.0
666,2015-07-15 06:39:40,3617,20.0
667,2015-07-15 06:39:45,3622,20.0
668,2015-07-15 06:39:50,3627,20.0
669,2015-07-15 06:39:56,3633,20.0
670,2015-07-15 06:40:01,3638,20.0
671,2015-07-15 06:40:07,3644,20.0
672,2015-07-15 06:40:13,3650,20.0
673,2015-07-15 06:40:19,3656,20.0
674,2015-07-15 06:40:25,3662,20.0
675,2015-07-15 06:40:30,3667,20.0
676,2015-07-15 06:40:38,3675,20.0
677,2015-07-15 06:40:43,3680,20.0
678,2015-07-15 06:40:48,3685,20.0
679,2015-07-15 06:40:54,3691,20.0
680,2015-07-15 06:40:59,3696,20.0
681,2015-07-15 06:41:04,3701,20.0
682,2015-07-15 06:41:09,3706,20.0
683,2015-07-15 06:41:14,3711,20.0
684,2015-07-15 06:41:19,3716,20.0
685,2015-07-15 06:41:24,3721,20.0
686,2015-07-15 06:41:31,3728,20.0
687,2015-07-15 06:41:37,3734,20.0
688,2015-07-15 06:41:43,3740,20.0
689,2015-07-15 06:41:48,3745,20.0
690,2015-07-15 06:41:53,3750,20.000999450683594
691,2015-07-15 06:41:58,3755,20.0
692,2015-07-15 06:42:03,3760,20.000999450683594
693,2015-07-15 06:42:08,3765,20.0
694,2015-07-15 06:42:13,3770,20.0
695,2015-07-15 06:42:19,3776,20.000999450683594
696,2015-07-15 06:42:24,3781,20.0
697,2015-07-15 06:42:29,3786,20.0
698,2015-07-15 06:42:35,3792,20.0
699,2015-07-15 06:42:41,3798,20.0
700,2015-07-15 06:42:46,3803,20.0
701,2015-07-15 06:42:51,3808,20.0
702,2015-07-15 06:42:57,3814,20.0
703,2015-07-15 06:43:03,3820,20.0
704,2015-07-15 06:43:08,3825,20.0
705,2015-07-15 06:43:13,3830,20.0
706,2015-07-15 06:43:19,3836,20.0
707,2015-07-15 06:43:24,3841,20.0
708,2015-07-15 06:43:30,3847,20.0
709,2015-07-15 06:43:35,3852,20.0
710,2015-07-15 06:43:40,3857,20.0
711,2015-07-15 06:43:45,3862,20.0
712,2015-07-15 06:43:51,3868,20.0
713,2015-07-15 06:43:56,3873,20.0
714,2015-07-15 06:44:01,3878,20.0
715,2015-07-15 06:44:06,3883,20.0
716,2015-07-15 06:44:12,3889,20.0
717,2015-07-15 06:44:18,3895,20.0
718,2015-07-15 06:44:24,3901,20.000999450683594
719,2015-07-15 06:44:30,3907,20.0
720,2015-07-15 06:44:36,3913,20.0
721,2015-07-15 06:44:41,3918,20.0
722,2015-07-15 06:44:46,3923,20.0
723,2015-07-15 06:44:52,3929,20.0
724,2015-07-15 06:44:57,3934,20.0
725,2015-07-15 06:45:02,3939,20.0
726,2015-07-15 06:45:08,3945,20.0
727,2015-07-15 06:45:13,3950,20.0
728,2015-07-15 06:45:19,3956,20.0
729,2015-07-15 06:45:24,3961,20.0
730,2015-07-15 06:45:30,3967,20.0
731,2015-07-15 06:45:36,3973,20.0
732,2015-07-15 06:45:41,3978,20.0
733,2015-07-15 06:45:47,3984,20.0
734,2015-07-15 06:45:55,3992,20.0
735,2015-07-15 06:46:00,3997,20.0
736,2015-07-15 06:46:06,4003,20.0
737,2015-07-15 06:46:12,4009,20.0
738,2015-07-15 06:46:17,4014,20.0
739,2015-07-15 06:46:22,4019,20.000999450683594
740,2015-07-15 06:46:27,4024,20.000999450683594
741,2015-07-15 06:46:32,4029,20.0
742,2015-07-15 06:46:37,4034,20.0
743,2015-07-15 06:46:42,4039,20.0
744,2015-07-15 06:46:48,4045,20.0
745,2015-07-15 06:46:53,4050,20.0
746,2015-07-15 06:46:59,4056,20.0
747,2015-07-15 06:47:05,4062,20.0
748,2015-07-15 06:47:10,4067,20.0
749,2015-07-15 06:47:15,4072,20.0
750,2015-07-15 06:47:20,4077,20.0
751,2015-07-15 06:47:25,4082,20.0
752,2015-07-15 06:47:31,4088,20.0
753,2015-07-15 06:47:36,4093,20.0
754,2015-07-15 06:47:41,4098,20.0
755,2015-07-15 06:47:46,4103,20.0
756,2015-07-15 06:47:51,4108,20.0
757,2015-07-15 06:47:56,4113,20.0
758,2015-07-15 06:48:01,4118,20.0
759,2015-07-15 06:48:06,4123,20.0
760,2015-07-15 06:48:11,4128,20.0
761,2015-07-15 06:48:17,4134,20.0
762,2015-07-15 06:48:22,4139,20.0
763,2015-07-15 06:48:27,4144,20.0
764,2015-07-15 06:48:33,4150,20.0
765,2015-07-15 06:48:39,4156,20.0
766,2015-07-15 06:48:45,4162,20.000999450683594
767,2015-07-15 06:48:51,4168,20.0
768,2015-07-15 06:48:56,4173,20.0
769,2015-07-15 06:49:02,4179,20.0
770,2015-07-15 06:49:08,4185,20.0
771,2015-07-15 06:49:13,4190,20.0
772,2015-07-15 06:49:19,4196,20.0
773,2015-07-15 06:49:24,4201,20.0
774,2015-07-15 06:49:29,4206,20.0
775,2015-07-15 06:49:35,4212,20.0
776,2015-07-15 06:49:41,4218,20.0
777,2015-07-15 06:49:47,4224,20.0
778,2015-07-15 06:49:53,4230,20.0
779,2015-07-15 06:49:58,4235,20.0
780,2015-07-15 06:50:03,4240,20.0
781,2015-07-15 06:50:08,4245,20.0
782,2015-07-15 06:50:13,4250,20.0
783,2015-07-15 06:50:20,4257,20.0
784,2015-07-15 06:50:25,4262,20.0
785,2015-07-15 06:50:31,4268,20.0
786,2015-07-15 06:50:37,4274,20.0
787,2015-07-15 06:50:42,4279,20.0
788,2015-07-15 06:50:47,4284,20.0
789,2015-07-15 06:50:53,4290,20.0
790,2015-07-15 06:50:58,4295,20.0
791,2015-07-15 06:51:03,4300,20.0
792,2015-07-15 06:51:08,4305,20.0
793,2015-07-15 06:51:13,4310,20.0
794,2015-07-15 06:51:18,4315,20.0
795,2015-07-15 06:51:23,4320,20.0
796,2015-07-15 06:51:28,4325,20.0
797,2015-07-15 06:51:33,4330,20.0
798,2015-07-15 06:51:38,4335,20.0
799,2015-07-15 06:51:43,4340,20.0
800,2015-07-15 06:51:49,4346,20.0
801,2015-07-15 06:51:54,4351,20.0
802,2015-07-15 06:51:59,4356,20.0
803,2015-07-15 06:52:06,4363,20.0
804,2015-07-15 06:52:11,4368,20.0
805,2015-07-15 06:52:17,4374,20.0
806,2015-07-15 06:52:23,4380,20.0
807,2015-07-15 06:52:28,4385,20.0
808,2015-07-15 06:52:34,4391,20.0
809,2015-07-15 06:52:40,4397,20.0
810,2015-07-15 06:52:45,4402,20.0
811,2015-07-15 06:52:50,4407,20.0
812,2015-07-15 06:52:56,4413,20.0
813,2015-07-15 06:53:02,4419,20.0
814,2015-07-15 06:53:07,4424,20.0
815,2015-07-15 06:53:13,4430,20.0
816,2015-07-15 06:53:18,4435,20.0
817,2015-07-15 06:53:24,4441,20.0
818,2015-07-15 06:53:29,4446,20.0
819,2015-07-15 06:53:35,4452,20.000999450683594
820,2015-07-15 06:53:40,4457,20.000999450683594
821,2015-07-15 06:53:46,4463,20.000999450683594
822,2015-07-15 06:53:52,4469,20.0
823,2015-07-15 06:53:57,4474,20.0
824,2015-07-15 06:54:02,4479,20.0
825,2015-07-15 06:54:07,4484,20.0
826,2015-07-15 06:54:12,4489,20.0
827,2015-07-15 06:54:18,4495,20.0
828,2015-07-15 06:54:24,4501,20.0
829,2015-07-15 06:54:29,4506,20.0
830,2015-07-15 06:54:35,4512,20.0
831,2015-07-15 06:54:40,4517,20.0
832,2015-07-15 06:54:46,4523,20.0
833,2015-07-15 06:54:51,4528,20.0
834,2015-07-15 06:54:56,4533,20.0
835,2015-07-15 06:55:01,4538,20.0
836,2015-07-15 06:55:07,4544,20.0
837,2015-07-15 06:55:13,4550,20.0
838,2015-07-15 06:55:18,4555,20.0
839,2015-07-15 06:55:24,4561,20.0
840,2015-07-15 06:55:29,4566,20.0
841,2015-07-15 06:55:34,4571,20.000999450683594
842,2015-07-15 06:55:40,4577,20.0
843,2015-07-15 06:55:45,4582,20.0
844,2015-07-15 06:55:51,4588,20.0
845,2015-07-15 06:55:56,4593,20.0
846,2015-07-15 06:56:01,4598,20.0
847,2015-07-15 06:56:07,4604,20.0
848,2015-07-15 06:56:12,4609,20.0
849,2015-07-15 06:56:18,4615,20.0
850,2015-07-15 06:56:23,4620,20.0
851,2015-07-15 06:56:30,4627,20.0
852,2015-07-15 06:56:35,4632,20.0
853,2015-07-15 06:56:40,4637,20.0
854,2015-07-15 06:56:46,4643,20.0
855,2015-07-15 06:56:52,4649,20.0
856,2015-07-15 06:56:57,4654,20.0
857,2015-07-15 06:57:03,4660,20.0
858,2015-07-15 06:57:08,4665,20.0
859,2015-07-15 06:57:13,4670,20.0
860,2015-07-15 06:57:19,4676,20.0
861,2015-07-15 06:57:24,4681,20.0
862,2015-07-15 06:57:30,4687,20.0
863,2015-07-15 06:57:36,4693,20.0
864,2015-07-15 06:57:41,4698,20.0
865,2015-07-15 06:57:47,4704,20.0
866,2015-07-15 06:57:52,4709,20.0
867,2015-07-15 06:57:57,4714,20.0
868,2015-07-15 06:58:03,4720,20.0
869,2015-07-15 06:58:08,4725,20.0
870,2015-07-15 06:58:13,4730,20.0
871,2015-07-15 06:58:19,4736,20.0
872,2015-07-15 06:58:25,4742,20.000999450683594
873,2015-07-15 06:58:30,4747,20.000999450683594
874,2015-07-15 06:58:35,4752,20.0
875,2015-07-15 06:58:40,4757,20.000999450683594
876,2015-07-15 06:58:45,4762,20.0
877,2015-07-15 06:58:50,4767,20.0
878,2015-07-15 06:58:55,4772,20.0
879,2015-07-15 06:59:01,4778,20.0
880,2015-07-15 06:59:06,4783,20.0
881,2015-07-15 06:59:12,4789,20.0
882,2015-07-15 06:59:17,4794,20.0
883,2015-07-15 06:59:23,4800,20.0
884,2015-07-15 06:59:28,4805,20.0
885,2015-07-15 06:59:33,4810,20.0
886,2015-07-15 06:59:39,4816,20.0
887,2015-07-15 06:59:44,4821,20.0
888,2015-07-15 06:59:49,4826,20.000999450683594
889,2015-07-15 06:59:54,4831,20.0
890,2015-07-15 06:59:59,4836,20.0
891,2015-07-15 07:00:04,4841,20.0
892,2015-07-15 07:00:09,4846,20.000999450683594
893,2015-07-15 07:00:14,4851,20.0
894,2015-07-15 07:00:20,4857,20.0
895,2015-07-15 07:00:25,4862,20.0
896,2015-07-15 07:00:30,4867,20.0
897,2015-07-15 07:00:36,4873,20.0
898,2015-07-15 07:00:41,4878,20.0
899,2015-07-15 07:00:47,4884,20.0
900,2015-07-15 07:00:52,4889,20.0
901,2015-07-15 07:00:57,4894,20.0
902,2015-07-15 07:01:02,4899,20.0
903,2015-07-15 07:01:07,4904,20.0
904,2015-07-15 07:01:13,4910,20.0
905,2015-07-15 07:01:19,4916,20.0
906,2015-07-15 07:01:24,4921,20.0
907,2015-07-15 07:01:30,4927,20.0
908,2015-07-15 07:01:36,4933,20.0
909,2015-07-15 07:01:42,4939,20.0
910,2015-07-15 07:01:48,4945,20.0
911,2015-07-15 07:01:54,4951,20.0
912,2015-07-15 07:02:00,4957,20.0
913,2015-07-15 07:02:05,4962,20.0
914,2015-07-15 07:02:10,4967,20.0
915,2015-07-15 07:02:15,4972,20.0
916,2015-07-15 07:02:20,4977,20.0
917,2015-07-15 07:02:26,4983,20.0
918,2015-07-15 07:02:32,4989,20.0
919,2015-07-15 07:02:37,4994,20.0
920,2015-07-15 07:02:42,4999,20.0
921,2015-07-15 07:02:47,5004,20.0
922,2015-07-15 07:02:53,5010,20.0
923,2015-07-15 07:02:58,5015,20.0
924,2015-07-15 07:03:03,5020,20.0
925,2015-07-15 07:03:09,5026,20.0
926,2015-07-15 07:03:14,5031,20.0
927,2015-07-15 07:03:19,5036,20.0
928,2015-07-15 07:03:25,5042,20.0
929,2015-07-15 07:03:30,5047,20.0
930,2015-07-15 07:03:36,5053,20.0
931,2015-07-15 07:03:42,5059,20.0
932,2015-07-15 07:03:47,5064,20.0
933,2015-07-15 07:03:53,5070,20.0
934,2015-07-15 07:03:58,5075,20.0
935,2015-07-15 07:04:04,5081,20.0
936,2015-07-15 07:04:09,5086,20.000999450683594
937,2015-07-15 07:04:14,5091,20.0
938,2015-07-15 07:04:19,5096,20.0
939,2015-07-15 07:04:26,5103,20.0
940,2015-07-15 07:04:31,5108,20.0
941,2015-07-15 07:04:36,5113,20.0
942,2015-07-15 07:04:41,5118,20.0
943,2015-07-15 07:04:46,5123,20.0
944,2015-07-15 07:04:51,5128,20.0
945,2015-07-15 07:04:57,5134,20.0
946,2015-07-15 07:05:02,5139,20.0
947,2015-07-15 07:05:08,5145,20.0
948,2015-07-15 07:05:13,5150,20.0
949,2015-07-15 07:05:19,5156,20.0
950,2015-07-15 07:05:25,5162,20.0
951,2015-07-15 07:05:31,5168,20.0
952,2015-07-15 07:05:36,5173,20.0
953,2015-07-15 07:05:42,5179,20.0
954,2015-07-15 07:05:47,5184,20.0
955,2015-07-15 07:05:53,5190,20.0
956,2015-07-15 07:05:58,5195,20.0
957,2015-07-15 07:06:03,5200,20.0
958,2015-07-15 07:06:08,5205,20.0
959,2015-07-15 07:06:13,5210,20.0
960,2015-07-15 07:06:19,5216,20.0
961,2015-07-15 07:06:24,5221,20.0
962,2015-07-15 07:06:29,5226,20.0
963,2015-07-15 07:06:34,5231,20.0
964,2015-07-15 07:06:40,5237,20.0
965,2015-07-15 07:06:45,5242,20.0
966,2015-07-15 07:06:50,5247,20.0
967,2015-07-15 07:06:55,5252,20.0
968,2015-07-15 07:07:00,5257,20.0
969,2015-07-15 07:07:05,5262,20.0
970,2015-07-15 07:07:11,5268,20.0
971,2015-07-15 07:07:16,5273,20.0
972,2015-07-15 07:07:21,5278,20.0
973,2015-07-15 07:07:26,5283,20.0
974,2015-07-15 07:07:32,5289,20.0
975,2015-07-15 07:07:37,5294,20.0
976,2015-07-15 07:07:43,5300,20.0
977,2015-07-15 07:07:48,5305,20.0
978,2015-07-15 07:07:53,5310,20.0
979,2015-07-15 07:07:58,5315,20.0
980,2015-07-15 07:08:04,5321,20.0
981,2015-07-15 07:08:09,5326,20.0
982,2015-07-15 07:08:15,5332,20.000999450683594
983,2015-07-15 07:08:20,5337,20.0
984,2015-07-15 07:08:25,5342,20.0
985,2015-07-15 07:08:30,5347,20.0
986,2015-07-15 07:08:35,5352,20.0
987,2015-07-15 07:08:41,5358,20.000999450683594
988,2015-07-15 07:08:46,5363,20.000999450683594
989,2015-07-15 07:08:51,5368,20.0
990,2015-07-15 07:08:56,5373,20.0
991,2015-07-15 07:09:02,5379,20.0
992,2015-07-15 07:09:07,5384,20.0
993,2015-07-15 07:09:12,5389,20.0
994,2015-07-15 07:09:18,5395,20.0
995,2015-07-15 07:09:23,5400,20.0
996,2015-07-15 07:09:28,5405,20.0
997,2015-07-15 07:09:33,5410,20.0
998,2015-07-15 07:09:39,5416,20.0
999,2015-07-15 07:09:44,5421,20.0
1000,2015-07-15 07:09:50,5427,20.0
1001,2015-07-15 07:09:55,5432,20.0
1002,2015-07-15 07:10:00,5437,20.0
1003,2015-07-15 07:10:06,5443,20.0
1004,2015-07-15 07:10:12,5449,20.0
1005,2015-07-15 07:10:17,5454,20.000999450683594
1006,2015-07-15 07:10:23,5460,20.000999450683594
1007,2015-07-15 07:10:28,5465,20.0
1008,2015-07-15 07:10:33,5470,20.0
1009,2015-07-15 07:10:38,5475,20.0
1010,2015-07-15 07:10:44,5481,20.0
1011,2015-07-15 07:10:50,5487,20.0
1012,2015-07-15 07:10:55,5492,20.0
1013,2015-07-15 07:11:01,5498,20.0
1014,2015-07-15 07:11:07,5504,20.0
1015,2015-07-15 07:11:12,5509,20.0
1016,2015-07-15 07:11:17,5514,20.0
1017,2015-07-15 07:11:23,5520,20.0
1018,2015-07-15 07:11:29,5526,20.0
1019,2015-07-15 07:11:35,5532,20.0
1020,2015-07-15 07:11:40,5537,20.0
1021,2015-07-15 07:11:45,5542,20.0
1022,2015-07-15 07:11:50,5547,20.0
1023,2015-07-15 07:11:56,5553,20.0
1024,2015-07-15 07:12:02,5559,20.0
1025,2015-07-15 07:12:08,5565,20.0
1026,2015-07-15 07:12:13,5570,20.0
1027,2015-07-15 07:12:18,5575,20.0
1028,2015-07-15 07:12:24,5581,20.0
1029,2015-07-15 07:12:29,5586,20.0
1030,2015-07-15 07:12:34,5591,20.0
1031,2015-07-15 07:12:40,5597,20.0
1032,2015-07-15 07:12:45,5602,20.0
1033,2015-07-15 07:12:51,5608,20.0
1034,2015-07-15 07:12:57,5614,20.0
1035,2015-07-15 07:13:02,5619,20.0
1036,2015-07-15 07:13:07,5624,20.0
1037,2015-07-15 07:13:12,5629,20.0
1038,2015-07-15 07:13:17,5634,20.0
1039,2015-07-15 07:13:23,5640,20.0
1040,2015-07-15 07:13:28,5645,20.0
1041,2015-07-15 07:13:33,5650,20.0
1042,2015-07-15 07:13:38,5655,20.0
1043,2015-07-15 07:13:44,5661,20.0
1044,2015-07-15 07:13:49,5666,20.0
1045,2015-07-15 07:13:54,5671,20.0
1046,2015-07-15 07:13:59,5676,20.0
1047,2015-07-15 07:14:04,5681,20.0
1048,2015-07-15 07:14:09,5686,20.0
1049,2015-07-15 07:14:14,5691,20.0
1050,2015-07-15 07:14:19,5696,20.0
1051,2015-07-15 07:14:24,5701,20.0
1052,2015-07-15 07:14:29,5706,20.0
1053,2015-07-15 07:14:34,5711,20.0
1054,2015-07-15 07:14:39,5716,20.0
1055,2015-07-15 07:14:44,5721,20.0
1056,2015-07-15 07:14:49,5726,20.0
1057,2015-07-15 07:14:54,5731,20.0
1058,2015-07-15 07:15:01,5738,20.0
1059,2015-07-15 07:15:06,5743,20.0
1060,2015-07-15 07:15:11,5748,20.000999450683594
1061,2015-07-15 07:15:16,5753,20.000999450683594
1062,2015-07-15 07:15:22,5759,20.000999450683594
1063,2015-07-15 07:15:27,5764,20.0
1064,2015-07-15 07:15:33,5770,20.0
1065,2015-07-15 07:15:38,5775,20.0
1066,2015-07-15 07:15:43,5780,20.0
1067,2015-07-15 07:15:49,5786,20.0
1068,2015-07-15 07:15:55,5792,20.0
1069,2015-07-15 07:16:01,5798,20.0
1070,2015-07-15 07:16:06,5803,20.0
1071,2015-07-15 07:16:11,5808,20.0
1072,2015-07-15 07:16:16,5813,20.0
1073,2015-07-15 07:16:22,5819,20.0
1074,2015-07-15 07:16:27,5824,20.0
1075,2015-07-15 07:16:33,5830,20.0
1076,2015-07-15 07:16:39,5836,20.0
1077,2015-07-15 07:16:46,5843,20.0
1078,2015-07-15 07:16:51,5848,20.0
1079,2015-07-15 07:16:57,5854,20.0
1080,2015-07-15 07:17:02,5859,20.0
1081,2015-07-15 07:17:07,5864,20.0
1082,2015-07-15 07:17:13,5870,20.000999450683594
1083,2015-07-15 07:17:19,5876,20.0
1084,2015-07-15 07:17:24,5881,20.0
1085,2015-07-15 07:17:30,5887,20.0
1086,2015-07-15 07:17:35,5892,20.0
1087,2015-07-15 07:17:41,5898,20.0
1088,2015-07-15 07:17:46,5903,20.0
1089,2015-07-15 07:17:52,5909,20.0
1090,2015-07-15 07:17:57,5914,20.0
1091,2015-07-15 07:18:02,5919,20.0
1092,2015-07-15 07:18:08,5925,20.0
1093,2015-07-15 07:18:13,5930,20.0
1094,2015-07-15 07:18:19,5936,20.0
1095,2015-07-15 07:18:24,5941,20.0
1096,2015-07-15 07:18:32,5949,20.0
1097,2015-07-15 07:18:38,5955,20.0
1098,2015-07-15 07:18:43,5960,20.0
1099,2015-07-15 07:18:49,5966,20.0
1100,2015-07-15 07:18:55,5972,20.0
1101,2015-07-15 07:19:00,5977,20.0
1102,2015-07-15 07:19:06,5983,20.0
1103,2015-07-15 07:19:11,5988,20.0
1104,2015-07-15 07:19:17,5994,20.000999450683594
1105,2015-07-15 07:19:22,5999,20.0
