,Time,Time(s),Temp(K)
639,2015-07-14 15:04:38,3446,20.0
640,2015-07-14 15:04:44,3452,20.0
641,2015-07-14 15:04:50,3458,20.0
642,2015-07-14 15:04:55,3463,20.0
643,2015-07-14 15:05:01,3469,20.0
644,2015-07-14 15:05:06,3474,20.0
645,2015-07-14 15:05:11,3479,20.0
646,2015-07-14 15:05:17,3485,20.0
647,2015-07-14 15:05:23,3491,20.0
648,2015-07-14 15:05:29,3497,20.0
649,2015-07-14 15:05:34,3502,20.0
650,2015-07-14 15:05:40,3508,20.0
651,2015-07-14 15:05:45,3513,20.0
652,2015-07-14 15:05:50,3518,20.0
653,2015-07-14 15:05:56,3524,20.0
654,2015-07-14 15:06:01,3529,20.0
655,2015-07-14 15:06:07,3535,20.0
656,2015-07-14 15:06:12,3540,20.0
657,2015-07-14 15:06:17,3545,20.0
658,2015-07-14 15:06:23,3551,20.0
659,2015-07-14 15:06:28,3556,20.0
660,2015-07-14 15:06:34,3562,20.0
661,2015-07-14 15:06:39,3567,20.0
662,2015-07-14 15:06:44,3572,20.0
663,2015-07-14 15:06:49,3577,20.0
664,2015-07-14 15:06:54,3582,20.0
665,2015-07-14 15:06:59,3587,20.0
666,2015-07-14 15:07:05,3593,20.0
667,2015-07-14 15:07:10,3598,20.0
668,2015-07-14 15:07:15,3603,20.0
669,2015-07-14 15:07:21,3609,20.0
670,2015-07-14 15:07:26,3614,20.0
671,2015-07-14 15:07:31,3619,20.0
672,2015-07-14 15:07:36,3624,20.0
673,2015-07-14 15:07:41,3629,20.0
674,2015-07-14 15:07:47,3635,20.0
675,2015-07-14 15:07:52,3640,20.0
676,2015-07-14 15:07:57,3645,20.0
677,2015-07-14 15:08:02,3650,20.0
678,2015-07-14 15:08:07,3655,20.0
679,2015-07-14 15:08:13,3661,20.0
680,2015-07-14 15:08:18,3666,20.0
681,2015-07-14 15:08:23,3671,20.0
682,2015-07-14 15:08:28,3676,20.0
683,2015-07-14 15:08:34,3682,20.000999450683594
684,2015-07-14 15:08:40,3688,20.0
685,2015-07-14 15:08:45,3693,20.0
686,2015-07-14 15:08:51,3699,20.0
687,2015-07-14 15:08:56,3704,20.0
688,2015-07-14 15:09:02,3710,20.0
689,2015-07-14 15:09:07,3715,20.0
690,2015-07-14 15:09:12,3720,20.0
691,2015-07-14 15:09:18,3726,20.0
692,2015-07-14 15:09:24,3732,20.0
693,2015-07-14 15:09:29,3737,20.0
694,2015-07-14 15:09:35,3743,20.0
695,2015-07-14 15:09:40,3748,20.0
696,2015-07-14 15:09:45,3753,20.0
697,2015-07-14 15:09:50,3758,20.0
698,2015-07-14 15:09:55,3763,20.0
699,2015-07-14 15:10:00,3768,20.0
700,2015-07-14 15:10:05,3773,20.0
701,2015-07-14 15:10:10,3778,20.0
702,2015-07-14 15:10:16,3784,20.0
703,2015-07-14 15:10:22,3790,20.0
704,2015-07-14 15:10:27,3795,20.0
705,2015-07-14 15:10:32,3800,20.0
706,2015-07-14 15:10:37,3805,20.0
707,2015-07-14 15:10:43,3811,20.0
708,2015-07-14 15:10:48,3816,20.0
709,2015-07-14 15:10:53,3821,20.0
710,2015-07-14 15:10:59,3827,20.0
711,2015-07-14 15:11:04,3832,20.0
712,2015-07-14 15:11:10,3838,20.0
713,2015-07-14 15:11:15,3843,20.0
714,2015-07-14 15:11:20,3848,20.0
715,2015-07-14 15:11:25,3853,20.0
716,2015-07-14 15:11:30,3858,20.0
717,2015-07-14 15:11:36,3864,20.0
718,2015-07-14 15:11:41,3869,20.0
719,2015-07-14 15:11:46,3874,20.0
720,2015-07-14 15:11:51,3879,20.0
721,2015-07-14 15:11:56,3884,20.0
722,2015-07-14 15:12:01,3889,20.0
723,2015-07-14 15:12:07,3895,20.0
724,2015-07-14 15:12:12,3900,20.0
725,2015-07-14 15:12:18,3906,20.0
726,2015-07-14 15:12:23,3911,20.0
727,2015-07-14 15:12:28,3916,20.0
728,2015-07-14 15:12:33,3921,20.0
729,2015-07-14 15:12:38,3926,20.0
730,2015-07-14 15:12:43,3931,20.0
731,2015-07-14 15:12:48,3936,20.0
732,2015-07-14 15:12:54,3942,20.0
733,2015-07-14 15:12:59,3947,20.0
734,2015-07-14 15:13:04,3952,20.0
735,2015-07-14 15:13:09,3957,20.0
736,2015-07-14 15:13:14,3962,20.0
737,2015-07-14 15:13:20,3968,20.0
738,2015-07-14 15:13:25,3973,20.0
739,2015-07-14 15:13:31,3979,20.0
740,2015-07-14 15:13:36,3984,20.0
741,2015-07-14 15:13:41,3989,20.0
742,2015-07-14 15:13:46,3994,20.0
743,2015-07-14 15:13:52,4000,20.0
744,2015-07-14 15:13:58,4006,20.0
745,2015-07-14 15:14:03,4011,20.0
746,2015-07-14 15:14:08,4016,20.0
747,2015-07-14 15:14:13,4021,20.0
748,2015-07-14 15:14:18,4026,20.0
749,2015-07-14 15:14:24,4032,20.0
750,2015-07-14 15:14:29,4037,20.0
751,2015-07-14 15:14:34,4042,20.0
752,2015-07-14 15:14:40,4048,20.0
753,2015-07-14 15:14:45,4053,20.0
754,2015-07-14 15:14:51,4059,20.0
755,2015-07-14 15:14:57,4065,20.0
756,2015-07-14 15:15:02,4070,20.0
757,2015-07-14 15:15:08,4076,20.0
758,2015-07-14 15:15:14,4082,20.0
759,2015-07-14 15:15:19,4087,20.0
760,2015-07-14 15:15:24,4092,20.0
761,2015-07-14 15:15:29,4097,20.0
762,2015-07-14 15:15:34,4102,20.0
763,2015-07-14 15:15:40,4108,20.0
764,2015-07-14 15:15:46,4114,20.0
765,2015-07-14 15:15:52,4120,20.0
766,2015-07-14 15:15:57,4125,20.0
767,2015-07-14 15:16:03,4131,20.0
768,2015-07-14 15:16:08,4136,20.0
769,2015-07-14 15:16:13,4141,20.0
770,2015-07-14 15:16:19,4147,20.0
771,2015-07-14 15:16:24,4152,20.0
772,2015-07-14 15:16:29,4157,20.0
773,2015-07-14 15:16:34,4162,20.0
774,2015-07-14 15:16:39,4167,20.0
775,2015-07-14 15:16:44,4172,20.0
776,2015-07-14 15:16:49,4177,20.0
777,2015-07-14 15:16:54,4182,20.0
778,2015-07-14 15:17:00,4188,20.0
779,2015-07-14 15:17:06,4194,20.0
780,2015-07-14 15:17:11,4199,20.0
781,2015-07-14 15:17:17,4205,20.0
782,2015-07-14 15:17:22,4210,20.0
783,2015-07-14 15:17:28,4216,20.0
784,2015-07-14 15:17:33,4221,20.0
785,2015-07-14 15:17:38,4226,20.0
786,2015-07-14 15:17:44,4232,20.0
787,2015-07-14 15:17:49,4237,20.0
788,2015-07-14 15:17:55,4243,20.0
789,2015-07-14 15:18:00,4248,20.0
790,2015-07-14 15:18:06,4254,20.0
791,2015-07-14 15:18:11,4259,20.0
792,2015-07-14 15:18:16,4264,20.0
793,2015-07-14 15:18:21,4269,20.0
794,2015-07-14 15:18:26,4274,20.0
795,2015-07-14 15:18:32,4280,20.000999450683594
796,2015-07-14 15:18:37,4285,20.0
797,2015-07-14 15:18:42,4290,20.0
798,2015-07-14 15:18:47,4295,20.0
799,2015-07-14 15:18:53,4301,20.0
800,2015-07-14 15:18:58,4306,20.0
801,2015-07-14 15:19:03,4311,20.0
802,2015-07-14 15:19:09,4317,20.0
803,2015-07-14 15:19:14,4322,20.0
804,2015-07-14 15:19:19,4327,20.0
805,2015-07-14 15:19:25,4333,20.0
806,2015-07-14 15:19:30,4338,20.0
807,2015-07-14 15:19:35,4343,20.0
808,2015-07-14 15:19:41,4349,20.0
809,2015-07-14 15:19:47,4355,20.0
810,2015-07-14 15:19:53,4361,20.0
811,2015-07-14 15:19:58,4366,20.0
812,2015-07-14 15:20:04,4372,20.0
813,2015-07-14 15:20:10,4378,20.0
814,2015-07-14 15:20:15,4383,20.0
815,2015-07-14 15:20:21,4389,20.0
816,2015-07-14 15:20:27,4395,20.0
817,2015-07-14 15:20:33,4401,20.0
818,2015-07-14 15:20:39,4407,20.0
819,2015-07-14 15:20:44,4412,20.0
820,2015-07-14 15:20:50,4418,20.0
821,2015-07-14 15:20:55,4423,20.0
822,2015-07-14 15:21:01,4429,20.0
823,2015-07-14 15:21:07,4435,20.0
824,2015-07-14 15:21:12,4440,20.0
825,2015-07-14 15:21:18,4446,20.0
826,2015-07-14 15:21:23,4451,20.0
827,2015-07-14 15:21:28,4456,20.0
828,2015-07-14 15:21:33,4461,20.0
829,2015-07-14 15:21:39,4467,20.0
830,2015-07-14 15:21:45,4473,20.0
831,2015-07-14 15:21:51,4479,20.0
832,2015-07-14 15:21:56,4484,20.0
833,2015-07-14 15:22:01,4489,20.0
834,2015-07-14 15:22:07,4495,20.0
835,2015-07-14 15:22:13,4501,20.0
836,2015-07-14 15:22:18,4506,20.0
837,2015-07-14 15:22:24,4512,20.0
838,2015-07-14 15:22:30,4518,20.0
839,2015-07-14 15:22:35,4523,20.0
840,2015-07-14 15:22:41,4529,20.0
841,2015-07-14 15:22:46,4534,20.0
842,2015-07-14 15:22:51,4539,20.0
843,2015-07-14 15:22:56,4544,20.0
844,2015-07-14 15:23:01,4549,20.0
845,2015-07-14 15:23:07,4555,20.0
846,2015-07-14 15:23:12,4560,20.0
847,2015-07-14 15:23:17,4565,20.0
848,2015-07-14 15:23:22,4570,20.0
849,2015-07-14 15:23:27,4575,20.0
850,2015-07-14 15:23:32,4580,20.0
851,2015-07-14 15:23:37,4585,20.0
852,2015-07-14 15:23:42,4590,20.0
853,2015-07-14 15:23:48,4596,20.0
854,2015-07-14 15:23:54,4602,20.0
855,2015-07-14 15:23:59,4607,20.0
856,2015-07-14 15:24:05,4613,20.0
857,2015-07-14 15:24:10,4618,20.0
858,2015-07-14 15:24:15,4623,20.0
859,2015-07-14 15:24:21,4629,20.0
860,2015-07-14 15:24:26,4634,20.0
861,2015-07-14 15:24:31,4639,20.0
862,2015-07-14 15:24:36,4644,20.0
863,2015-07-14 15:24:41,4649,20.0
864,2015-07-14 15:24:46,4654,20.0
865,2015-07-14 15:24:52,4660,20.0
866,2015-07-14 15:24:57,4665,20.0
867,2015-07-14 15:25:03,4671,20.0
868,2015-07-14 15:25:09,4677,20.0
869,2015-07-14 15:25:15,4683,20.0
870,2015-07-14 15:25:20,4688,20.0
871,2015-07-14 15:25:25,4693,20.0
872,2015-07-14 15:25:31,4699,20.0
873,2015-07-14 15:25:36,4704,20.0
874,2015-07-14 15:25:42,4710,20.0
875,2015-07-14 15:25:47,4715,20.0
876,2015-07-14 15:25:53,4721,20.0
877,2015-07-14 15:25:59,4727,20.0
878,2015-07-14 15:26:04,4732,20.0
879,2015-07-14 15:26:10,4738,20.0
880,2015-07-14 15:26:16,4744,20.0
881,2015-07-14 15:26:21,4749,20.0
882,2015-07-14 15:26:27,4755,20.0
883,2015-07-14 15:26:33,4761,20.0
884,2015-07-14 15:26:38,4766,20.0
885,2015-07-14 15:26:43,4771,20.0
886,2015-07-14 15:26:48,4776,20.0
887,2015-07-14 15:26:53,4781,20.0
888,2015-07-14 15:26:59,4787,20.0
889,2015-07-14 15:27:04,4792,20.0
890,2015-07-14 15:27:09,4797,20.0
891,2015-07-14 15:27:14,4802,20.0
892,2015-07-14 15:27:19,4807,20.0
893,2015-07-14 15:27:25,4813,20.0
894,2015-07-14 15:27:30,4818,20.0
895,2015-07-14 15:27:36,4824,20.0
896,2015-07-14 15:27:41,4829,20.0
897,2015-07-14 15:27:47,4835,20.0
898,2015-07-14 15:27:52,4840,20.0
899,2015-07-14 15:27:57,4845,20.0
900,2015-07-14 15:28:02,4850,20.0
901,2015-07-14 15:28:08,4856,20.0
902,2015-07-14 15:28:13,4861,20.0
903,2015-07-14 15:28:19,4867,20.0
904,2015-07-14 15:28:25,4873,20.0
905,2015-07-14 15:28:30,4878,20.0
906,2015-07-14 15:28:35,4883,20.0
907,2015-07-14 15:28:41,4889,20.0
908,2015-07-14 15:28:47,4895,20.0
909,2015-07-14 15:28:53,4901,20.0
910,2015-07-14 15:28:59,4907,20.0
911,2015-07-14 15:29:05,4913,20.0
912,2015-07-14 15:29:10,4918,20.0
913,2015-07-14 15:29:15,4923,20.0
914,2015-07-14 15:29:21,4929,20.0
915,2015-07-14 15:29:26,4934,20.0
916,2015-07-14 15:29:31,4939,20.0
917,2015-07-14 15:29:37,4945,20.0
918,2015-07-14 15:29:42,4950,20.0
919,2015-07-14 15:29:48,4956,20.0
920,2015-07-14 15:29:53,4961,20.0
921,2015-07-14 15:29:58,4966,20.0
922,2015-07-14 15:30:03,4971,20.0
923,2015-07-14 15:30:08,4976,20.0
924,2015-07-14 15:30:13,4981,20.0
925,2015-07-14 15:30:19,4987,20.0
926,2015-07-14 15:30:25,4993,20.0
927,2015-07-14 15:30:30,4998,20.0
928,2015-07-14 15:30:35,5003,20.0
929,2015-07-14 15:30:40,5008,20.0
930,2015-07-14 15:30:46,5014,20.0
931,2015-07-14 15:30:51,5019,20.0
932,2015-07-14 15:30:56,5024,20.0
933,2015-07-14 15:31:01,5029,20.0
934,2015-07-14 15:31:07,5035,20.0
935,2015-07-14 15:31:12,5040,20.0
936,2015-07-14 15:31:17,5045,20.0
937,2015-07-14 15:31:23,5051,20.0
938,2015-07-14 15:31:29,5057,20.0
939,2015-07-14 15:31:34,5062,20.0
940,2015-07-14 15:31:40,5068,20.0
941,2015-07-14 15:31:46,5074,20.0
942,2015-07-14 15:31:51,5079,20.0
943,2015-07-14 15:31:57,5085,20.0
944,2015-07-14 15:32:03,5091,20.0
945,2015-07-14 15:32:09,5097,20.0
946,2015-07-14 15:32:14,5102,20.0
947,2015-07-14 15:32:19,5107,20.0
948,2015-07-14 15:32:24,5112,20.0
949,2015-07-14 15:32:29,5117,20.0
950,2015-07-14 15:32:35,5123,20.0
951,2015-07-14 15:32:40,5128,20.0
952,2015-07-14 15:32:45,5133,20.0
953,2015-07-14 15:32:51,5139,20.0
954,2015-07-14 15:32:56,5144,20.0
955,2015-07-14 15:33:01,5149,20.0
956,2015-07-14 15:33:06,5154,20.0
957,2015-07-14 15:33:11,5159,20.0
958,2015-07-14 15:33:16,5164,20.0
959,2015-07-14 15:33:22,5170,20.0
960,2015-07-14 15:33:27,5175,20.0
961,2015-07-14 15:33:33,5181,20.0
962,2015-07-14 15:33:38,5186,20.0
963,2015-07-14 15:33:43,5191,20.0
964,2015-07-14 15:33:48,5196,20.0
965,2015-07-14 15:33:53,5201,20.0
966,2015-07-14 15:33:59,5207,20.0
967,2015-07-14 15:34:05,5213,20.0
968,2015-07-14 15:34:11,5219,20.0
969,2015-07-14 15:34:17,5225,20.0
970,2015-07-14 15:34:22,5230,20.0
971,2015-07-14 15:34:28,5236,20.0
972,2015-07-14 15:34:33,5241,20.0
973,2015-07-14 15:34:38,5246,20.0
974,2015-07-14 15:34:43,5251,20.0
975,2015-07-14 15:34:48,5256,20.0
976,2015-07-14 15:34:53,5261,20.0
977,2015-07-14 15:34:58,5266,20.0
978,2015-07-14 15:35:04,5272,20.0
979,2015-07-14 15:35:09,5277,20.0
980,2015-07-14 15:35:15,5283,20.0
981,2015-07-14 15:35:20,5288,20.0
982,2015-07-14 15:35:25,5293,20.0
983,2015-07-14 15:35:31,5299,20.0
984,2015-07-14 15:35:36,5304,20.0
985,2015-07-14 15:35:41,5309,20.0
986,2015-07-14 15:35:46,5314,20.0
987,2015-07-14 15:35:51,5319,20.0
988,2015-07-14 15:35:57,5325,20.0
989,2015-07-14 15:36:03,5331,20.0
990,2015-07-14 15:36:08,5336,20.0
991,2015-07-14 15:36:14,5342,20.0
992,2015-07-14 15:36:19,5347,20.0
993,2015-07-14 15:36:25,5353,20.0
994,2015-07-14 15:36:31,5359,20.0
995,2015-07-14 15:36:37,5365,20.0
996,2015-07-14 15:36:42,5370,20.0
997,2015-07-14 15:36:48,5376,20.0
998,2015-07-14 15:36:54,5382,20.0
999,2015-07-14 15:36:59,5387,20.0
1000,2015-07-14 15:37:05,5393,20.0
1001,2015-07-14 15:37:10,5398,20.0
1002,2015-07-14 15:37:15,5403,20.0
1003,2015-07-14 15:37:20,5408,20.0
1004,2015-07-14 15:37:26,5414,20.0
1005,2015-07-14 15:37:32,5420,20.0
1006,2015-07-14 15:37:37,5425,20.0
1007,2015-07-14 15:37:42,5430,20.0
1008,2015-07-14 15:37:48,5436,20.0
1009,2015-07-14 15:37:54,5442,20.0
1010,2015-07-14 15:37:59,5447,20.0
1011,2015-07-14 15:38:05,5453,20.0
1012,2015-07-14 15:38:11,5459,20.0
1013,2015-07-14 15:38:17,5465,20.0
1014,2015-07-14 15:38:22,5470,20.0
1015,2015-07-14 15:38:28,5476,20.0
1016,2015-07-14 15:38:33,5481,20.0
1017,2015-07-14 15:38:39,5487,20.0
1018,2015-07-14 15:38:45,5493,20.0
1019,2015-07-14 15:38:50,5498,20.0
1020,2015-07-14 15:38:56,5504,20.0
1021,2015-07-14 15:39:01,5509,20.0
1022,2015-07-14 15:39:06,5514,20.0
1023,2015-07-14 15:39:11,5519,20.0
1024,2015-07-14 15:39:16,5524,20.0
1025,2015-07-14 15:39:22,5530,20.0
1026,2015-07-14 15:39:28,5536,20.0
1027,2015-07-14 15:39:33,5541,20.0
1028,2015-07-14 15:39:39,5547,20.0
1029,2015-07-14 15:39:45,5553,20.0
1030,2015-07-14 15:39:50,5558,20.0
1031,2015-07-14 15:39:56,5564,20.0
1032,2015-07-14 15:40:01,5569,20.0
1033,2015-07-14 15:40:06,5574,20.0
1034,2015-07-14 15:40:12,5580,20.0
1035,2015-07-14 15:40:18,5586,20.0
1036,2015-07-14 15:40:23,5591,20.0
1037,2015-07-14 15:40:29,5597,20.0
1038,2015-07-14 15:40:34,5602,20.0
1039,2015-07-14 15:40:39,5607,20.0
1040,2015-07-14 15:40:45,5613,20.0
1041,2015-07-14 15:40:50,5618,20.0
1042,2015-07-14 15:40:55,5623,20.0
1043,2015-07-14 15:41:00,5628,20.0
1044,2015-07-14 15:41:06,5634,20.0
1045,2015-07-14 15:41:11,5639,20.0
1046,2015-07-14 15:41:16,5644,20.0
1047,2015-07-14 15:41:22,5650,20.0
1048,2015-07-14 15:41:28,5656,20.0
1049,2015-07-14 15:41:34,5662,20.0
1050,2015-07-14 15:41:39,5667,20.0
1051,2015-07-14 15:41:45,5673,20.0
1052,2015-07-14 15:41:51,5679,20.0
1053,2015-07-14 15:41:57,5685,20.0
1054,2015-07-14 15:42:02,5690,20.0
1055,2015-07-14 15:42:07,5695,20.0
1056,2015-07-14 15:42:12,5700,20.0
1057,2015-07-14 15:42:17,5705,20.0
1058,2015-07-14 15:42:23,5711,20.0
1059,2015-07-14 15:42:28,5716,20.0
1060,2015-07-14 15:42:33,5721,20.0
1061,2015-07-14 15:42:39,5727,20.0
1062,2015-07-14 15:42:44,5732,20.0
1063,2015-07-14 15:42:50,5738,20.0
1064,2015-07-14 15:42:55,5743,20.0
1065,2015-07-14 15:43:00,5748,20.0
1066,2015-07-14 15:43:06,5754,20.0
1067,2015-07-14 15:43:11,5759,20.0
1068,2015-07-14 15:43:16,5764,20.0
1069,2015-07-14 15:43:21,5769,20.0
1070,2015-07-14 15:43:27,5775,20.0
1071,2015-07-14 15:43:33,5781,20.0
1072,2015-07-14 15:43:38,5786,20.0
1073,2015-07-14 15:43:44,5792,20.0
1074,2015-07-14 15:43:49,5797,20.0
1075,2015-07-14 15:43:55,5803,20.0
1076,2015-07-14 15:44:00,5808,20.0
1077,2015-07-14 15:44:05,5813,20.0
1078,2015-07-14 15:44:11,5819,20.0
1079,2015-07-14 15:44:16,5824,20.0
1080,2015-07-14 15:44:21,5829,20.0
1081,2015-07-14 15:44:26,5834,20.0
1082,2015-07-14 15:44:32,5840,20.0
1083,2015-07-14 15:44:37,5845,20.0
1084,2015-07-14 15:44:43,5851,20.0
1085,2015-07-14 15:44:48,5856,20.0
1086,2015-07-14 15:44:53,5861,20.0
1087,2015-07-14 15:44:58,5866,20.0
1088,2015-07-14 15:45:04,5872,20.0
1089,2015-07-14 15:45:09,5877,20.0
1090,2015-07-14 15:45:14,5882,20.0
1091,2015-07-14 15:45:20,5888,20.0
1092,2015-07-14 15:45:25,5893,20.0
1093,2015-07-14 15:45:30,5898,20.0
1094,2015-07-14 15:45:36,5904,20.0
1095,2015-07-14 15:45:41,5909,20.0
1096,2015-07-14 15:45:46,5914,20.0
1097,2015-07-14 15:45:51,5919,20.0
1098,2015-07-14 15:45:56,5924,20.0
1099,2015-07-14 15:46:02,5930,20.0
1100,2015-07-14 15:46:07,5935,20.0
1101,2015-07-14 15:46:12,5940,20.0
1102,2015-07-14 15:46:17,5945,20.0
1103,2015-07-14 15:46:22,5950,20.0
1104,2015-07-14 15:46:27,5955,20.0
1105,2015-07-14 15:46:33,5961,20.0
1106,2015-07-14 15:46:38,5966,20.0
1107,2015-07-14 15:46:44,5972,20.0
1108,2015-07-14 15:46:49,5977,20.0
1109,2015-07-14 15:46:54,5982,20.0
1110,2015-07-14 15:46:59,5987,20.0
1111,2015-07-14 15:47:05,5993,20.0
1112,2015-07-14 15:47:10,5998,20.0
1113,2015-07-14 15:47:15,6003,20.0
1114,2015-07-14 15:47:21,6009,20.0
1115,2015-07-14 15:47:27,6015,20.0
1116,2015-07-14 15:47:33,6021,20.0
1117,2015-07-14 15:47:39,6027,20.0
1118,2015-07-14 15:47:45,6033,20.0
1119,2015-07-14 15:47:50,6038,20.0
1120,2015-07-14 15:47:56,6044,20.0
1121,2015-07-14 15:48:01,6049,20.0
1122,2015-07-14 15:48:06,6054,20.0
1123,2015-07-14 15:48:12,6060,20.0
1124,2015-07-14 15:48:18,6066,20.0
1125,2015-07-14 15:48:24,6072,20.0
1126,2015-07-14 15:48:29,6077,20.0
1127,2015-07-14 15:48:34,6082,20.0
1128,2015-07-14 15:48:40,6088,20.0
1129,2015-07-14 15:48:46,6094,20.0
1130,2015-07-14 15:48:52,6100,20.0
1131,2015-07-14 15:48:57,6105,20.0
1132,2015-07-14 15:49:02,6110,20.0
1133,2015-07-14 15:49:07,6115,20.0
1134,2015-07-14 15:49:13,6121,20.0
1135,2015-07-14 15:49:19,6127,20.0
1136,2015-07-14 15:49:24,6132,20.0
1137,2015-07-14 15:49:29,6137,20.0
1138,2015-07-14 15:49:35,6143,20.0
1139,2015-07-14 15:49:40,6148,20.0
1140,2015-07-14 15:49:45,6153,20.0
1141,2015-07-14 15:49:51,6159,20.0
1142,2015-07-14 15:49:57,6165,20.0
1143,2015-07-14 15:50:02,6170,20.0
1144,2015-07-14 15:50:07,6175,20.0
1145,2015-07-14 15:50:12,6180,20.0
1146,2015-07-14 15:50:17,6185,20.0
1147,2015-07-14 15:50:23,6191,20.0
1148,2015-07-14 15:50:29,6197,20.0
1149,2015-07-14 15:50:34,6202,20.0
1150,2015-07-14 15:50:40,6208,20.0
1151,2015-07-14 15:50:46,6214,20.0
1152,2015-07-14 15:50:51,6219,20.0
1153,2015-07-14 15:50:57,6225,20.0
1154,2015-07-14 15:51:02,6230,20.0
1155,2015-07-14 15:51:07,6235,20.0
1156,2015-07-14 15:51:13,6241,20.0
1157,2015-07-14 15:51:18,6246,20.0
1158,2015-07-14 15:51:24,6252,20.0
1159,2015-07-14 15:51:29,6257,20.0
1160,2015-07-14 15:51:35,6263,20.0
1161,2015-07-14 15:51:40,6268,20.0
1162,2015-07-14 15:51:45,6273,20.0
1163,2015-07-14 15:51:50,6278,20.0
1164,2015-07-14 15:51:56,6284,20.0
1165,2015-07-14 15:52:02,6290,20.0
1166,2015-07-14 15:52:08,6296,20.0
1167,2015-07-14 15:52:14,6302,20.0
1168,2015-07-14 15:52:19,6307,20.0
1169,2015-07-14 15:52:24,6312,20.0
1170,2015-07-14 15:52:29,6317,20.0
1171,2015-07-14 15:52:34,6322,20.0
1172,2015-07-14 15:52:40,6328,20.0
1173,2015-07-14 15:52:45,6333,20.0
1174,2015-07-14 15:52:50,6338,20.0
1175,2015-07-14 15:52:56,6344,20.0
1176,2015-07-14 15:53:01,6349,20.0
1177,2015-07-14 15:53:07,6355,20.0
1178,2015-07-14 15:53:12,6360,20.0
1179,2015-07-14 15:53:17,6365,20.0
1180,2015-07-14 15:53:23,6371,20.0
1181,2015-07-14 15:53:29,6377,20.0
1182,2015-07-14 15:53:34,6382,20.0
1183,2015-07-14 15:53:40,6388,20.0
1184,2015-07-14 15:53:45,6393,20.0
1185,2015-07-14 15:53:51,6399,20.0
1186,2015-07-14 15:53:56,6404,20.0
1187,2015-07-14 15:54:01,6409,20.0
1188,2015-07-14 15:54:06,6414,20.0
1189,2015-07-14 15:54:12,6420,20.0
1190,2015-07-14 15:54:17,6425,20.0
1191,2015-07-14 15:54:22,6430,20.0
1192,2015-07-14 15:54:27,6435,20.0
1193,2015-07-14 15:54:32,6440,20.0
1194,2015-07-14 15:54:37,6445,20.0
1195,2015-07-14 15:54:43,6451,20.0
1196,2015-07-14 15:54:48,6456,20.0
1197,2015-07-14 15:54:53,6461,20.0
1198,2015-07-14 15:54:58,6466,20.0
1199,2015-07-14 15:55:04,6472,20.0
1200,2015-07-14 15:55:11,6479,20.0
1201,2015-07-14 15:55:16,6484,20.0
1202,2015-07-14 15:55:22,6490,20.0
1203,2015-07-14 15:55:28,6496,20.0
1204,2015-07-14 15:55:33,6501,20.0
1205,2015-07-14 15:55:38,6506,20.0
1206,2015-07-14 15:55:43,6511,20.0
1207,2015-07-14 15:55:49,6517,20.0
1208,2015-07-14 15:55:54,6522,20.0
1209,2015-07-14 15:56:00,6528,20.0
1210,2015-07-14 15:56:06,6534,20.0
1211,2015-07-14 15:56:12,6540,20.0
1212,2015-07-14 15:56:18,6546,20.0
1213,2015-07-14 15:56:24,6552,20.0
1214,2015-07-14 15:56:29,6557,20.0
1215,2015-07-14 15:56:34,6562,20.0
1216,2015-07-14 15:56:40,6568,20.0
1217,2015-07-14 15:56:46,6574,20.0
1218,2015-07-14 15:56:52,6580,20.0
1219,2015-07-14 15:56:57,6585,20.0
1220,2015-07-14 15:57:02,6590,20.0
1221,2015-07-14 15:57:07,6595,20.0
1222,2015-07-14 15:57:13,6601,20.0
1223,2015-07-14 15:57:18,6606,20.0
1224,2015-07-14 15:57:24,6612,20.0
1225,2015-07-14 15:57:29,6617,20.0
1226,2015-07-14 15:57:34,6622,20.0
1227,2015-07-14 15:57:40,6628,20.0
1228,2015-07-14 15:57:45,6633,20.0
1229,2015-07-14 15:57:50,6638,20.0
1230,2015-07-14 15:57:56,6644,20.0
1231,2015-07-14 15:58:01,6649,20.0
1232,2015-07-14 15:58:07,6655,20.0
1233,2015-07-14 15:58:12,6660,20.0
1234,2015-07-14 15:58:18,6666,20.0
1235,2015-07-14 15:58:24,6672,20.0
1236,2015-07-14 15:58:30,6678,20.0
1237,2015-07-14 15:58:36,6684,20.0
1238,2015-07-14 15:58:42,6690,20.0
1239,2015-07-14 15:58:47,6695,20.0
1240,2015-07-14 15:58:53,6701,20.0
1241,2015-07-14 15:58:58,6706,20.0
1242,2015-07-14 15:59:03,6711,20.0
1243,2015-07-14 15:59:09,6717,20.0
1244,2015-07-14 15:59:15,6723,20.0
1245,2015-07-14 15:59:21,6729,20.0
1246,2015-07-14 15:59:26,6734,20.0
1247,2015-07-14 15:59:31,6739,20.0
1248,2015-07-14 15:59:36,6744,20.0
1249,2015-07-14 15:59:41,6749,20.0
1250,2015-07-14 15:59:47,6755,20.0
1251,2015-07-14 15:59:52,6760,20.0
1252,2015-07-14 15:59:57,6765,20.0
1253,2015-07-14 16:00:02,6770,20.000999450683594
1254,2015-07-14 16:00:08,6776,20.0
1255,2015-07-14 16:00:14,6782,20.0
1256,2015-07-14 16:00:19,6787,20.0
1257,2015-07-14 16:00:24,6792,20.0
1258,2015-07-14 16:00:29,6797,20.0
1259,2015-07-14 16:00:34,6802,20.0
1260,2015-07-14 16:00:40,6808,20.0
1261,2015-07-14 16:00:45,6813,20.0
