,Time,Time(s),Temp(K)
631,2015-07-15 03:09:51,3452,20.0
632,2015-07-15 03:09:57,3458,20.0
633,2015-07-15 03:10:02,3463,20.0
634,2015-07-15 03:10:08,3469,20.0
635,2015-07-15 03:10:13,3474,20.0
636,2015-07-15 03:10:18,3479,20.0
637,2015-07-15 03:10:24,3485,20.0
638,2015-07-15 03:10:30,3491,20.0
639,2015-07-15 03:10:35,3496,20.0
640,2015-07-15 03:10:41,3502,20.0
641,2015-07-15 03:10:47,3508,20.0
642,2015-07-15 03:10:52,3513,20.0
643,2015-07-15 03:10:57,3518,20.0
644,2015-07-15 03:11:03,3524,20.0
645,2015-07-15 03:11:08,3529,20.0
646,2015-07-15 03:11:13,3534,20.0
647,2015-07-15 03:11:19,3540,20.0
648,2015-07-15 03:11:25,3546,20.0
649,2015-07-15 03:11:30,3551,20.0
650,2015-07-15 03:11:36,3557,20.0
651,2015-07-15 03:11:42,3563,20.0
652,2015-07-15 03:11:48,3569,20.0
653,2015-07-15 03:11:53,3574,20.0
654,2015-07-15 03:11:59,3580,20.0
655,2015-07-15 03:12:05,3586,20.0
656,2015-07-15 03:12:10,3591,20.0
657,2015-07-15 03:12:16,3597,20.0
658,2015-07-15 03:12:22,3603,20.0
659,2015-07-15 03:12:28,3609,20.0
660,2015-07-15 03:12:34,3615,20.0
661,2015-07-15 03:12:40,3621,20.0
662,2015-07-15 03:12:45,3626,20.0
663,2015-07-15 03:12:50,3631,20.0
664,2015-07-15 03:12:55,3636,20.0
665,2015-07-15 03:13:03,3644,20.0
666,2015-07-15 03:13:08,3649,20.0
667,2015-07-15 03:13:13,3654,20.0
668,2015-07-15 03:13:19,3660,20.0
669,2015-07-15 03:13:25,3666,20.0
670,2015-07-15 03:13:31,3672,20.0
671,2015-07-15 03:13:36,3677,20.000999450683594
672,2015-07-15 03:13:42,3683,20.0
673,2015-07-15 03:13:47,3688,20.0
674,2015-07-15 03:13:52,3693,20.0
675,2015-07-15 03:13:58,3699,20.0
676,2015-07-15 03:14:03,3704,20.0
677,2015-07-15 03:14:08,3709,20.0
678,2015-07-15 03:14:13,3714,20.0
679,2015-07-15 03:14:18,3719,20.0
680,2015-07-15 03:14:24,3725,20.0
681,2015-07-15 03:14:29,3730,20.0
682,2015-07-15 03:14:34,3735,20.0
683,2015-07-15 03:14:39,3740,19.999000549316406
684,2015-07-15 03:14:44,3745,20.0
685,2015-07-15 03:14:49,3750,20.0
686,2015-07-15 03:14:55,3756,20.0
687,2015-07-15 03:15:00,3761,20.0
688,2015-07-15 03:15:06,3767,20.0
689,2015-07-15 03:15:11,3772,20.0
690,2015-07-15 03:15:16,3777,20.0
691,2015-07-15 03:15:21,3782,20.0
692,2015-07-15 03:15:27,3788,20.0
693,2015-07-15 03:15:33,3794,20.0
694,2015-07-15 03:15:38,3799,20.000999450683594
695,2015-07-15 03:15:43,3804,20.000999450683594
696,2015-07-15 03:15:49,3810,20.0
697,2015-07-15 03:15:55,3816,20.0
698,2015-07-15 03:16:01,3822,20.0
699,2015-07-15 03:16:07,3828,20.0
700,2015-07-15 03:16:12,3833,20.0
701,2015-07-15 03:16:17,3838,20.0
702,2015-07-15 03:16:22,3843,20.0
703,2015-07-15 03:16:27,3848,20.0
704,2015-07-15 03:16:32,3853,20.0
705,2015-07-15 03:16:37,3858,19.999000549316406
706,2015-07-15 03:16:43,3864,20.0
707,2015-07-15 03:16:48,3869,20.0
708,2015-07-15 03:16:53,3874,20.0
709,2015-07-15 03:16:58,3879,20.0
710,2015-07-15 03:17:04,3885,20.0
711,2015-07-15 03:17:09,3890,20.0
712,2015-07-15 03:17:14,3895,20.0
713,2015-07-15 03:17:19,3900,20.0
714,2015-07-15 03:17:24,3905,20.0
715,2015-07-15 03:17:30,3911,20.0
716,2015-07-15 03:17:35,3916,20.0
717,2015-07-15 03:17:40,3921,20.0
718,2015-07-15 03:17:45,3926,20.0
719,2015-07-15 03:17:51,3932,20.0
720,2015-07-15 03:17:56,3937,20.0
721,2015-07-15 03:18:01,3942,20.0
722,2015-07-15 03:18:06,3947,20.0
723,2015-07-15 03:18:12,3953,20.0
724,2015-07-15 03:18:17,3958,20.0
725,2015-07-15 03:18:22,3963,20.0
726,2015-07-15 03:18:28,3969,20.0
727,2015-07-15 03:18:33,3974,20.0
728,2015-07-15 03:18:38,3979,20.0
729,2015-07-15 03:18:43,3984,20.0
730,2015-07-15 03:18:48,3989,20.0
731,2015-07-15 03:18:53,3994,20.0
732,2015-07-15 03:18:58,3999,20.0
733,2015-07-15 03:19:04,4005,20.0
734,2015-07-15 03:19:10,4011,20.0
735,2015-07-15 03:19:16,4017,20.0
736,2015-07-15 03:19:22,4023,20.0
737,2015-07-15 03:19:27,4028,20.0
738,2015-07-15 03:19:32,4033,20.0
739,2015-07-15 03:19:38,4039,20.0
740,2015-07-15 03:19:44,4045,20.0
741,2015-07-15 03:19:50,4051,20.0
742,2015-07-15 03:19:55,4056,20.0
743,2015-07-15 03:20:01,4062,20.0
744,2015-07-15 03:20:07,4068,20.0
745,2015-07-15 03:20:12,4073,20.0
746,2015-07-15 03:20:17,4078,20.0
747,2015-07-15 03:20:22,4083,20.0
748,2015-07-15 03:20:27,4088,20.0
749,2015-07-15 03:20:32,4093,20.0
750,2015-07-15 03:20:37,4098,20.0
751,2015-07-15 03:20:42,4103,20.0
752,2015-07-15 03:20:47,4108,20.0
753,2015-07-15 03:20:52,4113,20.0
754,2015-07-15 03:20:59,4120,20.0
755,2015-07-15 03:21:04,4125,20.0
756,2015-07-15 03:21:09,4130,20.0
757,2015-07-15 03:21:15,4136,20.0
758,2015-07-15 03:21:20,4141,20.0
759,2015-07-15 03:21:25,4146,20.0
760,2015-07-15 03:21:30,4151,20.0
761,2015-07-15 03:21:36,4157,20.0
762,2015-07-15 03:21:42,4163,20.0
763,2015-07-15 03:21:47,4168,20.0
764,2015-07-15 03:21:53,4174,20.0
765,2015-07-15 03:21:59,4180,20.0
766,2015-07-15 03:22:04,4185,20.000999450683594
767,2015-07-15 03:22:09,4190,20.0
768,2015-07-15 03:22:15,4196,20.0
769,2015-07-15 03:22:21,4202,20.0
770,2015-07-15 03:22:26,4207,20.0
771,2015-07-15 03:22:32,4213,20.0
772,2015-07-15 03:22:37,4218,19.999000549316406
773,2015-07-15 03:22:45,4226,20.0
774,2015-07-15 03:22:51,4232,20.0
775,2015-07-15 03:22:56,4237,20.0
776,2015-07-15 03:23:02,4243,20.0
777,2015-07-15 03:23:08,4249,20.0
778,2015-07-15 03:23:14,4255,20.0
779,2015-07-15 03:23:20,4261,20.0
780,2015-07-15 03:23:25,4266,20.0
781,2015-07-15 03:23:31,4272,20.0
782,2015-07-15 03:23:38,4279,20.0
783,2015-07-15 03:23:44,4285,20.0
784,2015-07-15 03:23:50,4291,20.000999450683594
785,2015-07-15 03:23:55,4296,20.0
786,2015-07-15 03:24:00,4301,20.000999450683594
787,2015-07-15 03:24:05,4306,20.0
788,2015-07-15 03:24:10,4311,20.0
789,2015-07-15 03:24:15,4316,20.0
790,2015-07-15 03:24:21,4322,20.000999450683594
791,2015-07-15 03:24:26,4327,20.0
792,2015-07-15 03:24:31,4332,20.0
793,2015-07-15 03:24:36,4337,20.0
794,2015-07-15 03:24:42,4343,20.0
795,2015-07-15 03:24:47,4348,19.999000549316406
796,2015-07-15 03:24:52,4353,20.0
797,2015-07-15 03:24:58,4359,20.0
798,2015-07-15 03:25:03,4364,20.0
799,2015-07-15 03:25:08,4369,20.0
800,2015-07-15 03:25:14,4375,20.0
801,2015-07-15 03:25:19,4380,20.0
802,2015-07-15 03:25:24,4385,20.0
803,2015-07-15 03:25:29,4390,20.0
804,2015-07-15 03:25:35,4396,20.0
805,2015-07-15 03:25:40,4401,20.0
806,2015-07-15 03:25:45,4406,20.0
807,2015-07-15 03:25:50,4411,20.0
808,2015-07-15 03:25:56,4417,20.000999450683594
809,2015-07-15 03:26:02,4423,20.0
810,2015-07-15 03:26:07,4428,20.0
811,2015-07-15 03:26:13,4434,20.0
812,2015-07-15 03:26:18,4439,20.0
813,2015-07-15 03:26:24,4445,20.0
814,2015-07-15 03:26:29,4450,20.0
815,2015-07-15 03:26:35,4456,20.0
816,2015-07-15 03:26:41,4462,20.0
817,2015-07-15 03:26:47,4468,20.0
818,2015-07-15 03:26:52,4473,20.0
819,2015-07-15 03:26:57,4478,20.0
820,2015-07-15 03:27:02,4483,20.0
821,2015-07-15 03:27:09,4490,19.999000549316406
822,2015-07-15 03:27:15,4496,20.0
823,2015-07-15 03:27:20,4501,20.0
824,2015-07-15 03:27:25,4506,20.0
825,2015-07-15 03:27:30,4511,20.0
826,2015-07-15 03:27:35,4516,20.0
827,2015-07-15 03:27:40,4521,20.0
828,2015-07-15 03:27:45,4526,20.0
829,2015-07-15 03:27:50,4531,20.0
830,2015-07-15 03:27:55,4536,20.0
831,2015-07-15 03:28:02,4543,20.0
832,2015-07-15 03:28:07,4548,20.0
833,2015-07-15 03:28:12,4553,20.0
834,2015-07-15 03:28:17,4558,20.0
835,2015-07-15 03:28:23,4564,20.0
836,2015-07-15 03:28:28,4569,20.0
837,2015-07-15 03:28:33,4574,20.0
838,2015-07-15 03:28:38,4579,20.0
839,2015-07-15 03:28:44,4585,20.0
840,2015-07-15 03:28:49,4590,20.0
841,2015-07-15 03:28:55,4596,20.0
842,2015-07-15 03:29:00,4601,20.0
843,2015-07-15 03:29:05,4606,20.0
844,2015-07-15 03:29:10,4611,20.0
845,2015-07-15 03:29:15,4616,20.0
846,2015-07-15 03:29:21,4622,20.0
847,2015-07-15 03:29:26,4627,20.0
848,2015-07-15 03:29:32,4633,20.0
849,2015-07-15 03:29:38,4639,20.0
850,2015-07-15 03:29:43,4644,20.0
851,2015-07-15 03:29:48,4649,20.0
852,2015-07-15 03:29:54,4655,20.0
853,2015-07-15 03:29:59,4660,20.0
854,2015-07-15 03:30:05,4666,20.0
855,2015-07-15 03:30:11,4672,20.0
856,2015-07-15 03:30:16,4677,20.000999450683594
857,2015-07-15 03:30:21,4682,20.0
858,2015-07-15 03:30:26,4687,20.0
859,2015-07-15 03:30:31,4692,20.0
860,2015-07-15 03:30:37,4698,20.0
861,2015-07-15 03:30:43,4704,20.0
862,2015-07-15 03:30:48,4709,20.0
863,2015-07-15 03:30:54,4715,20.0
864,2015-07-15 03:30:59,4720,20.0
865,2015-07-15 03:31:04,4725,20.0
866,2015-07-15 03:31:09,4730,20.0
867,2015-07-15 03:31:14,4735,20.0
868,2015-07-15 03:31:20,4741,20.0
869,2015-07-15 03:31:25,4746,20.0
870,2015-07-15 03:31:31,4752,20.0
871,2015-07-15 03:31:36,4757,20.0
872,2015-07-15 03:31:41,4762,20.0
873,2015-07-15 03:31:47,4768,20.0
874,2015-07-15 03:31:52,4773,20.0
875,2015-07-15 03:31:57,4778,20.0
876,2015-07-15 03:32:02,4783,20.0
877,2015-07-15 03:32:08,4789,20.0
878,2015-07-15 03:32:14,4795,20.0
879,2015-07-15 03:32:19,4800,20.0
880,2015-07-15 03:32:24,4805,20.000999450683594
881,2015-07-15 03:32:29,4810,20.0
882,2015-07-15 03:32:35,4816,20.0
883,2015-07-15 03:32:40,4821,20.0
884,2015-07-15 03:32:45,4826,20.0
885,2015-07-15 03:32:51,4832,20.0
886,2015-07-15 03:32:56,4837,20.0
887,2015-07-15 03:33:01,4842,20.0
888,2015-07-15 03:33:07,4848,20.0
889,2015-07-15 03:33:12,4853,20.0
890,2015-07-15 03:33:17,4858,20.0
891,2015-07-15 03:33:22,4863,20.0
892,2015-07-15 03:33:28,4869,20.0
893,2015-07-15 03:33:33,4874,20.0
894,2015-07-15 03:33:39,4880,20.0
895,2015-07-15 03:33:45,4886,20.0
896,2015-07-15 03:33:51,4892,20.0
897,2015-07-15 03:33:56,4897,20.0
898,2015-07-15 03:34:02,4903,20.0
899,2015-07-15 03:34:07,4908,20.0
900,2015-07-15 03:34:12,4913,20.0
901,2015-07-15 03:34:17,4918,20.0
902,2015-07-15 03:34:23,4924,20.0
903,2015-07-15 03:34:28,4929,20.000999450683594
904,2015-07-15 03:34:34,4935,20.0
905,2015-07-15 03:34:39,4940,20.0
906,2015-07-15 03:34:44,4945,20.0
907,2015-07-15 03:34:49,4950,20.0
908,2015-07-15 03:34:54,4955,20.0
909,2015-07-15 03:35:00,4961,20.0
910,2015-07-15 03:35:05,4966,20.0
911,2015-07-15 03:35:11,4972,20.0
912,2015-07-15 03:35:16,4977,20.0
913,2015-07-15 03:35:21,4982,20.0
914,2015-07-15 03:35:26,4987,20.0
915,2015-07-15 03:35:32,4993,20.0
916,2015-07-15 03:35:38,4999,20.0
917,2015-07-15 03:35:44,5005,20.0
918,2015-07-15 03:35:49,5010,20.0
919,2015-07-15 03:35:55,5016,20.0
920,2015-07-15 03:36:00,5021,20.0
921,2015-07-15 03:36:06,5027,20.0
922,2015-07-15 03:36:11,5032,20.0
923,2015-07-15 03:36:17,5038,20.0
924,2015-07-15 03:36:22,5043,20.0
925,2015-07-15 03:36:27,5048,20.0
926,2015-07-15 03:36:32,5053,20.000999450683594
927,2015-07-15 03:36:38,5059,20.0
928,2015-07-15 03:36:44,5065,20.0
929,2015-07-15 03:36:51,5072,20.0
930,2015-07-15 03:36:56,5077,20.0
931,2015-07-15 03:37:01,5082,20.0
932,2015-07-15 03:37:06,5087,20.0
933,2015-07-15 03:37:12,5093,20.0
934,2015-07-15 03:37:17,5098,20.0
935,2015-07-15 03:37:22,5103,20.0
936,2015-07-15 03:37:28,5109,20.0
937,2015-07-15 03:37:33,5114,20.0
938,2015-07-15 03:37:39,5120,20.0
939,2015-07-15 03:37:44,5125,20.0
940,2015-07-15 03:37:49,5130,20.0
941,2015-07-15 03:37:55,5136,20.0
942,2015-07-15 03:38:00,5141,20.0
943,2015-07-15 03:38:05,5146,20.0
944,2015-07-15 03:38:10,5151,20.0
945,2015-07-15 03:38:15,5156,20.0
946,2015-07-15 03:38:21,5162,20.0
947,2015-07-15 03:38:26,5167,20.0
948,2015-07-15 03:38:31,5172,20.0
949,2015-07-15 03:38:37,5178,20.0
950,2015-07-15 03:38:42,5183,20.0
951,2015-07-15 03:38:47,5188,20.0
952,2015-07-15 03:38:52,5193,20.0
953,2015-07-15 03:38:57,5198,20.0
954,2015-07-15 03:39:02,5203,20.0
955,2015-07-15 03:39:07,5208,20.0
956,2015-07-15 03:39:12,5213,20.0
957,2015-07-15 03:39:17,5218,20.0
958,2015-07-15 03:39:22,5223,20.0
959,2015-07-15 03:39:27,5228,20.0
960,2015-07-15 03:39:33,5234,20.0
961,2015-07-15 03:39:39,5240,20.0
962,2015-07-15 03:39:44,5245,20.0
963,2015-07-15 03:39:49,5250,20.0
964,2015-07-15 03:39:54,5255,20.0
965,2015-07-15 03:39:59,5260,20.0
966,2015-07-15 03:40:05,5266,20.0
967,2015-07-15 03:40:10,5271,20.0
968,2015-07-15 03:40:15,5276,20.0
969,2015-07-15 03:40:22,5283,20.0
970,2015-07-15 03:40:27,5288,20.0
971,2015-07-15 03:40:32,5293,20.0
972,2015-07-15 03:40:38,5299,20.0
973,2015-07-15 03:40:44,5305,20.0
974,2015-07-15 03:40:50,5311,20.0
975,2015-07-15 03:40:55,5316,20.0
976,2015-07-15 03:41:00,5321,20.0
977,2015-07-15 03:41:06,5327,20.0
978,2015-07-15 03:41:12,5333,20.0
979,2015-07-15 03:41:17,5338,20.0
980,2015-07-15 03:41:22,5343,20.0
981,2015-07-15 03:41:27,5348,20.0
982,2015-07-15 03:41:33,5354,20.0
983,2015-07-15 03:41:38,5359,20.0
984,2015-07-15 03:41:44,5365,20.0
985,2015-07-15 03:41:50,5371,20.0
986,2015-07-15 03:41:55,5376,20.0
987,2015-07-15 03:42:00,5381,20.0
988,2015-07-15 03:42:05,5386,20.0
989,2015-07-15 03:42:11,5392,20.0
990,2015-07-15 03:42:17,5398,20.0
991,2015-07-15 03:42:22,5403,20.000999450683594
992,2015-07-15 03:42:27,5408,20.000999450683594
993,2015-07-15 03:42:32,5413,20.0
994,2015-07-15 03:42:37,5418,20.0
995,2015-07-15 03:42:43,5424,20.0
996,2015-07-15 03:42:48,5429,20.0
997,2015-07-15 03:42:54,5435,20.0
998,2015-07-15 03:43:01,5442,20.0
999,2015-07-15 03:43:06,5447,20.0
1000,2015-07-15 03:43:12,5453,20.0
1001,2015-07-15 03:43:17,5458,20.0
1002,2015-07-15 03:43:23,5464,19.999000549316406
1003,2015-07-15 03:43:28,5469,20.0
1004,2015-07-15 03:43:34,5475,20.0
1005,2015-07-15 03:43:39,5480,20.0
1006,2015-07-15 03:43:45,5486,20.0
1007,2015-07-15 03:43:50,5491,20.0
1008,2015-07-15 03:43:56,5497,20.0
1009,2015-07-15 03:44:01,5502,20.0
1010,2015-07-15 03:44:07,5508,20.0
1011,2015-07-15 03:44:12,5513,20.0
1012,2015-07-15 03:44:18,5519,20.0
1013,2015-07-15 03:44:24,5525,20.0
1014,2015-07-15 03:44:29,5530,20.0
1015,2015-07-15 03:44:34,5535,20.0
1016,2015-07-15 03:44:39,5540,20.0
1017,2015-07-15 03:44:47,5548,20.0
1018,2015-07-15 03:44:53,5554,20.0
1019,2015-07-15 03:44:58,5559,20.0
1020,2015-07-15 03:45:04,5565,20.0
1021,2015-07-15 03:45:09,5570,20.0
1022,2015-07-15 03:45:14,5575,20.0
1023,2015-07-15 03:45:20,5581,20.0
1024,2015-07-15 03:45:25,5586,20.0
1025,2015-07-15 03:45:30,5591,19.999000549316406
1026,2015-07-15 03:45:36,5597,20.0
1027,2015-07-15 03:45:42,5603,20.0
1028,2015-07-15 03:45:48,5609,20.0
1029,2015-07-15 03:45:53,5614,20.0
1030,2015-07-15 03:45:58,5619,20.0
1031,2015-07-15 03:46:03,5624,20.0
1032,2015-07-15 03:46:09,5630,20.0
1033,2015-07-15 03:46:14,5635,20.0
1034,2015-07-15 03:46:20,5641,20.0
1035,2015-07-15 03:46:25,5646,20.0
1036,2015-07-15 03:46:32,5653,20.0
1037,2015-07-15 03:46:37,5658,20.0
1038,2015-07-15 03:46:43,5664,20.0
1039,2015-07-15 03:46:49,5670,20.0
1040,2015-07-15 03:46:55,5676,19.999000549316406
1041,2015-07-15 03:47:00,5681,20.0
1042,2015-07-15 03:47:05,5686,19.999000549316406
1043,2015-07-15 03:47:11,5692,20.0
1044,2015-07-15 03:47:16,5697,20.0
1045,2015-07-15 03:47:22,5703,20.0
1046,2015-07-15 03:47:28,5709,19.999000549316406
1047,2015-07-15 03:47:33,5714,20.0
1048,2015-07-15 03:47:38,5719,20.0
1049,2015-07-15 03:47:44,5725,20.0
1050,2015-07-15 03:47:50,5731,20.0
1051,2015-07-15 03:47:56,5737,20.0
1052,2015-07-15 03:48:01,5742,20.0
1053,2015-07-15 03:48:07,5748,20.0
1054,2015-07-15 03:48:13,5754,20.000999450683594
1055,2015-07-15 03:48:19,5760,20.000999450683594
1056,2015-07-15 03:48:24,5765,20.0
1057,2015-07-15 03:48:30,5771,20.0
1058,2015-07-15 03:48:35,5776,20.0
1059,2015-07-15 03:48:41,5782,20.0
1060,2015-07-15 03:48:47,5788,20.0
1061,2015-07-15 03:48:52,5793,20.0
1062,2015-07-15 03:48:57,5798,20.0
1063,2015-07-15 03:49:03,5804,20.0
1064,2015-07-15 03:49:08,5809,20.0
1065,2015-07-15 03:49:14,5815,20.0
1066,2015-07-15 03:49:19,5820,20.0
1067,2015-07-15 03:49:24,5825,20.0
1068,2015-07-15 03:49:30,5831,20.0
1069,2015-07-15 03:49:36,5837,20.0
1070,2015-07-15 03:49:42,5843,20.0
1071,2015-07-15 03:49:47,5848,20.0
1072,2015-07-15 03:49:53,5854,20.0
1073,2015-07-15 03:49:59,5860,20.0
1074,2015-07-15 03:50:04,5865,20.0
1075,2015-07-15 03:50:10,5871,20.0
1076,2015-07-15 03:50:15,5876,20.0
1077,2015-07-15 03:50:20,5881,20.0
1078,2015-07-15 03:50:25,5886,20.0
1079,2015-07-15 03:50:30,5891,20.0
1080,2015-07-15 03:50:35,5896,20.0
1081,2015-07-15 03:50:41,5902,20.000999450683594
1082,2015-07-15 03:50:46,5907,20.0
1083,2015-07-15 03:50:51,5912,20.000999450683594
1084,2015-07-15 03:50:57,5918,20.0
1085,2015-07-15 03:51:03,5924,20.0
1086,2015-07-15 03:51:08,5929,20.0
1087,2015-07-15 03:51:13,5934,19.999000549316406
1088,2015-07-15 03:51:18,5939,20.0
1089,2015-07-15 03:51:23,5944,20.0
1090,2015-07-15 03:51:28,5949,20.0
1091,2015-07-15 03:51:33,5954,19.999000549316406
1092,2015-07-15 03:51:38,5959,20.0
1093,2015-07-15 03:51:43,5964,20.0
1094,2015-07-15 03:51:50,5971,20.0
1095,2015-07-15 03:51:55,5976,20.0
1096,2015-07-15 03:52:01,5982,20.0
1097,2015-07-15 03:52:06,5987,20.0
1098,2015-07-15 03:52:12,5993,20.0
1099,2015-07-15 03:52:17,5998,20.0
1100,2015-07-15 03:52:22,6003,20.0
1101,2015-07-15 03:52:27,6008,20.0
1102,2015-07-15 03:52:32,6013,20.0
1103,2015-07-15 03:52:37,6018,20.000999450683594
1104,2015-07-15 03:52:43,6024,20.0
1105,2015-07-15 03:52:49,6030,20.0
1106,2015-07-15 03:52:54,6035,20.0
1107,2015-07-15 03:52:59,6040,20.0
1108,2015-07-15 03:53:04,6045,20.0
1109,2015-07-15 03:53:09,6050,20.0
1110,2015-07-15 03:53:14,6055,20.0
1111,2015-07-15 03:53:20,6061,20.0
1112,2015-07-15 03:53:26,6067,20.0
1113,2015-07-15 03:53:32,6073,20.0
1114,2015-07-15 03:53:37,6078,20.0
1115,2015-07-15 03:53:43,6084,20.0
1116,2015-07-15 03:53:49,6090,20.0
1117,2015-07-15 03:53:54,6095,20.0
1118,2015-07-15 03:53:59,6100,20.0
1119,2015-07-15 03:54:05,6106,19.999000549316406
1120,2015-07-15 03:54:11,6112,20.0
1121,2015-07-15 03:54:16,6117,19.999000549316406
1122,2015-07-15 03:54:21,6122,20.0
1123,2015-07-15 03:54:26,6127,20.0
1124,2015-07-15 03:54:31,6132,20.0
1125,2015-07-15 03:54:37,6138,20.0
1126,2015-07-15 03:54:43,6144,20.000999450683594
1127,2015-07-15 03:54:49,6150,20.0
1128,2015-07-15 03:54:55,6156,20.0
1129,2015-07-15 03:55:00,6161,19.999000549316406
1130,2015-07-15 03:55:06,6167,20.0
1131,2015-07-15 03:55:12,6173,19.999000549316406
1132,2015-07-15 03:55:18,6179,20.0
1133,2015-07-15 03:55:23,6184,19.999000549316406
1134,2015-07-15 03:55:28,6189,20.0
1135,2015-07-15 03:55:34,6195,19.999000549316406
1136,2015-07-15 03:55:40,6201,20.0
1137,2015-07-15 03:55:46,6207,20.0
1138,2015-07-15 03:55:52,6213,20.0
1139,2015-07-15 03:55:57,6218,20.0
1140,2015-07-15 03:56:02,6223,19.999000549316406
1141,2015-07-15 03:56:07,6228,20.0
1142,2015-07-15 03:56:14,6235,20.0
1143,2015-07-15 03:56:20,6241,20.0
1144,2015-07-15 03:56:25,6246,20.0
1145,2015-07-15 03:56:31,6252,20.0
1146,2015-07-15 03:56:36,6257,20.0
1147,2015-07-15 03:56:41,6262,20.0
1148,2015-07-15 03:56:46,6267,20.0
1149,2015-07-15 03:56:52,6273,20.0
1150,2015-07-15 03:56:57,6278,20.0
1151,2015-07-15 03:57:02,6283,20.0
1152,2015-07-15 03:57:07,6288,20.0
1153,2015-07-15 03:57:12,6293,20.0
1154,2015-07-15 03:57:17,6298,20.0
1155,2015-07-15 03:57:22,6303,20.0
1156,2015-07-15 03:57:27,6308,20.0
1157,2015-07-15 03:57:32,6313,20.0
1158,2015-07-15 03:57:37,6318,20.0
1159,2015-07-15 03:57:42,6323,20.0
1160,2015-07-15 03:57:47,6328,20.0
1161,2015-07-15 03:57:52,6333,20.0
1162,2015-07-15 03:57:57,6338,20.0
1163,2015-07-15 03:58:02,6343,20.0
1164,2015-07-15 03:58:07,6348,20.0
1165,2015-07-15 03:58:13,6354,20.0
1166,2015-07-15 03:58:19,6360,20.0
1167,2015-07-15 03:58:22,6363,20.0
